user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
29941424,33899,977,664,46,22740,0,182,2,60,30,16,0.1,"[0.017, 0.033, 0.183, 0.083, 0.083, 0.067, 0.083, 0.05, 0.15, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.017, 0.033, 0.1, 0.017, 0.0, 0.0, 0.0]",82,84,1,"[2.67, 2.19, 2.3]",0,"[3.5, 1.0, 3.0, 0.0, 1.0, 1.0, 5.0, 3.0, 0.0]"
3160001607,111,33,103,0,369,1,0,1,1,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[3.88, 7.04, 4.75]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
111923442,4976,167,113,1,2176,0,2104,2,9,4,11,0.22,"[0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.556, 0.0, 0.0, 0.0]",9,9,0,"[4.4, 3.31, 3.44]",0,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.5, 1.0, 0.0, 0.0]"
3041707971,23583,593,396,11,1179,1,0,2,172,86,10,0.09,"[0.07, 0.093, 0.18, 0.198, 0.076, 0.11, 0.023, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.006, 0.006, 0.017, 0.047, 0.029, 0.052, 0.052, 0.0]",141,108,3,"[3.83, 3.12, 3.29]",0,"[4.9, 2.5, 5.0, 0.0, 2.0, 4.5, 7.0, 2.0, 0.0]"
1134930278,4825,473,160,0,2776,1,0,2,3,2,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,"[4.38, 3.57, 3.21]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
73410901,47142,2499,1003,29,5697,0,0,2,18,9,15,0.0,"[0.0, 0.0, 0.0, 0.222, 0.389, 0.0, 0.0, 0.111, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21,14,0,"[6.03, 5.64, 5.65]",0,"[0.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4635797387,10445,578,525,4,3877,0,42,4,140,35,16,0.76,"[0.014, 0.043, 0.0, 0.0, 0.0, 0.0, 0.021, 0.071, 0.143, 0.05, 0.029, 0.093, 0.143, 0.0, 0.007, 0.0, 0.0, 0.093, 0.064, 0.014, 0.079, 0.071, 0.036, 0.0]",180,203,0,"[3.0, 2.58, 2.66]",0,"[2.9, 1.5, 8.0, 0.5, 9.5, 3.5, 5.9, 9.5, 0.0]"
3140863700,27563,10,3,7,4,0,0,4,140,35,7,0.04,"[0.029, 0.043, 0.043, 0.043, 0.043, 0.043, 0.064, 0.064, 0.029, 0.029, 0.036, 0.043, 0.043, 0.043, 0.043, 0.043, 0.036, 0.029, 0.043, 0.043, 0.043, 0.043, 0.043, 0.014]",74,83,0,"[1.99, 1.91, 1.85]",0,"[3.9, 6.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
808286021200777216,295,3,24,0,0,0,0,2,16,8,11,0.0,"[0.0, 0.0, 0.125, 0.0, 0.062, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.062, 0.312, 0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0]",23,39,0,"[2.49, 2.53, 2.41]",0,"[6.1, 0.0, 0.0, 0.0, 0.0, 1.5, 0.5, 0.0, 0.0]"
107831186,84951,1121,730,1,3674,0,497,3,30,10,12,0.2,"[0.067, 0.0, 0.033, 0.2, 0.133, 0.067, 0.067, 0.133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.0, 0.167, 0.0, 0.0]",22,15,0,"[2.77, 2.43, 2.36]",0,"[1.1, 0.0, 0.5, 0.5, 1.5, 0.5, 1.0, 0.5, 0.0]"
818392833941860352,32,27,57,0,89,0,0,1,2,2,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,"[5.43, 4.8, 4.71]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
100903946,73464,1301,687,27,731,0,2,4,18,4,11,0.06,"[0.056, 0.111, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222, 0.0, 0.111, 0.056, 0.111, 0.0, 0.0, 0.0]",14,11,0,"[2.9, 2.72, 2.72]",0,"[2.2, 0.0, 0.0, 0.0, 0.5, 1.5, 0.1, 0.5, 0.0]"
529523292,10745,382,348,2,458,0,0,10,63,6,15,0.0,"[0.0, 0.016, 0.0, 0.0, 0.0, 0.0, 0.016, 0.0, 0.127, 0.0, 0.032, 0.0, 0.016, 0.095, 0.016, 0.032, 0.032, 0.175, 0.0, 0.111, 0.063, 0.032, 0.0, 0.079]",8,18,1,"[0.0, 0.0, 0.0]",0,"[2.1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
768455918061129728,910,585,525,9,121,0,0,4,65,16,13,0.0,"[0.323, 0.169, 0.108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.0, 0.0, 0.0, 0.062, 0.0, 0.046, 0.092, 0.015, 0.046, 0.031, 0.0, 0.0, 0.015, 0.0, 0.015]",51,46,0,"[4.57, 3.95, 4.08]",0,"[0.4, 0.0, 1.5, 0.0, 1.5, 0.5, 2.0, 2.0, 0.0]"
69664012,6019,366,209,0,283,0,0,4,4,1,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,4,0,"[7.08, 5.19, 5.83]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
41790233,2897,289,591,13,602,1,0,1,8,8,19,0.62,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,11,0,"[3.66, 3.1, 3.36]",0,"[0.1, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 0.5, 0.0]"
3881845873,39310,9731,300,117,2236,0,216,4,288,72,10,0.24,"[0.028, 0.014, 0.035, 0.076, 0.035, 0.069, 0.066, 0.08, 0.052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.049, 0.08, 0.073, 0.035, 0.031, 0.056, 0.108, 0.038]",194,157,3,"[2.3, 1.88, 1.94]",0,"[10.6, 3.0, 0.0, 0.0, 6.5, 4.5, 10.2, 3.0, 0.0]"
558696478,565,114,222,1,97,0,425,1,1,1,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,"[7.59, 5.7, 6.25]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
3040155107,24745,542,534,7,4612,0,0,3,171,57,14,0.73,"[0.088, 0.012, 0.012, 0.123, 0.129, 0.023, 0.018, 0.082, 0.053, 0.129, 0.088, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.012, 0.064, 0.029, 0.006, 0.07]",261,185,0,"[4.82, 3.92, 4.21]",0,"[11.8, 0.0, 2.0, 0.5, 4.5, 5.0, 4.2, 8.0, 0.0]"
551431876,615,10275,23,19,39,0,0,2,4,2,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,6,0,"[1.25, 0.82, 1.25]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2556953382,1704,20,35,0,59,0,1,5,30,6,19,0.07,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.267, 0.067, 0.067, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.1, 0.0]",43,39,1,"[3.4, 2.91, 3.07]",0,"[2.5, 1.0, 0.0, 0.0, 1.5, 1.0, 0.3, 0.5, 0.0]"
565617991,46116,2810,1162,11,32712,0,8527,3,201,67,12,0.12,"[0.08, 0.095, 0.249, 0.075, 0.114, 0.075, 0.025, 0.015, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.134, 0.015, 0.04, 0.005]",87,73,0,"[0.7, 0.63, 0.63]",0,"[3.2, 1.0, 1.5, 0.5, 1.5, 0.5, 5.0, 1.0, 0.0]"
2833514743,4581,470,594,4,692,0,0,2,46,23,15,0.72,"[0.152, 0.0, 0.152, 0.087, 0.065, 0.174, 0.13, 0.087, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.022]",46,53,0,"[2.64, 2.38, 2.43]",0,"[1.2, 0.0, 0.0, 0.0, 1.0, 1.5, 3.6, 1.0, 0.0]"
810988735668125696,4464,236,168,4,1337,0,0,3,301,100,13,0.24,"[0.1, 0.03, 0.02, 0.153, 0.13, 0.169, 0.153, 0.007, 0.01, 0.0, 0.0, 0.003, 0.01, 0.017, 0.02, 0.037, 0.0, 0.0, 0.023, 0.03, 0.003, 0.003, 0.0, 0.073]",295,310,4,"[2.58, 2.26, 2.37]",0,"[10.0, 5.5, 2.0, 2.0, 6.5, 2.0, 11.6, 6.5, 0.0]"
401029137,7551,266,2231,11,2340,0,0,2,34,17,16,0.0,"[0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.471, 0.147, 0.147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.029, 0.0, 0.0]",46,45,0,"[1.47, 1.18, 1.28]",0,"[0.3, 0.0, 0.0, 0.0, 0.5, 1.0, 0.0, 1.0, 0.0]"
3178136480,26,1,44,0,2,0,0,1,1,1,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1719917635,2813,89,52,4,131,0,0,2,4,2,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",4,2,0,"[0.0, 0.0, 0.0]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1619761044,19424,853,417,25,2349,0,0,5,255,51,10,0.54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.063, 0.114, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035, 0.078, 0.063, 0.137, 0.106, 0.122, 0.106, 0.122, 0.004, 0.0]",369,175,5,"[2.09, 1.78, 1.86]",0,"[4.8, 4.0, 1.5, 0.0, 9.5, 7.5, 8.6, 3.5, 0.0]"
925444885,34213,1051,1172,1,3100,1,0,6,71,12,10,0.13,"[0.113, 0.07, 0.028, 0.056, 0.028, 0.042, 0.07, 0.028, 0.028, 0.014, 0.0, 0.0, 0.028, 0.183, 0.056, 0.014, 0.0, 0.028, 0.014, 0.0, 0.113, 0.0, 0.0, 0.0]",42,53,4,"[2.56, 2.5, 2.46]",0,"[0.3, 3.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0]"
68736977,67878,1151,475,9,21684,0,0,4,64,16,11,0.11,"[0.0, 0.078, 0.094, 0.062, 0.047, 0.016, 0.031, 0.094, 0.062, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016, 0.031, 0.0, 0.0, 0.125, 0.078, 0.109, 0.047, 0.031]",39,38,2,"[2.83, 2.61, 2.73]",0,"[1.2, 3.0, 0.5, 0.0, 0.5, 1.5, 4.2, 2.0, 0.0]"
1712036066,16854,948,37,31,3644,0,0,6,222,37,13,0.06,"[0.032, 0.117, 0.041, 0.032, 0.041, 0.099, 0.158, 0.108, 0.005, 0.077, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.009, 0.005, 0.014, 0.072, 0.041, 0.095, 0.023]",238,165,2,"[3.71, 3.0, 3.17]",0,"[4.6, 3.0, 2.5, 0.0, 5.0, 3.0, 12.1, 2.5, 0.0]"
70242409,65228,1062,1214,37,4925,0,0,4,287,72,12,0.39,"[0.017, 0.035, 0.035, 0.056, 0.073, 0.129, 0.073, 0.087, 0.017, 0.014, 0.01, 0.0, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007, 0.059, 0.063, 0.08, 0.153, 0.07]",224,273,0,"[3.09, 2.71, 2.78]",0,"[7.8, 5.0, 7.5, 0.0, 9.0, 5.5, 9.2, 5.0, 1.0]"
19140886,24332,8937,2854,203,3858,1,1,3,17,6,13,0.59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118, 0.059, 0.059, 0.0, 0.0, 0.059, 0.0, 0.118, 0.059, 0.059, 0.235, 0.0, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0]",14,23,0,"[0.59, 0.64, 0.5]",0,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
806378979364106241,409,40,131,1,1883,0,0,3,31,10,15,0.19,"[0.032, 0.129, 0.097, 0.065, 0.032, 0.0, 0.032, 0.097, 0.355, 0.032, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37,38,6,"[2.65, 2.09, 2.18]",0,"[0.3, 0.0, 0.0, 0.0, 0.5, 0.0, 2.6, 0.5, 0.0]"
407405245,110615,160,320,10,152603,1,0,2,159,80,12,0.42,"[0.088, 0.019, 0.0, 0.05, 0.006, 0.164, 0.057, 0.069, 0.075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.075, 0.006, 0.013, 0.05, 0.314]",142,150,0,"[3.31, 2.85, 2.97]",0,"[5.3, 6.5, 4.5, 0.0, 5.0, 3.5, 5.0, 1.5, 0.0]"
2776675442,1728,6,12,1,646,0,0,4,23,6,10,0.17,"[0.565, 0.043, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.043, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0]",37,30,3,"[2.64, 1.93, 2.05]",0,"[0.4, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
1726518373,642,75,65,2,388,0,0,2,2,1,24,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
757273993485221888,14813,29,29,2,238,0,0,3,295,98,10,0.34,"[0.027, 0.027, 0.027, 0.054, 0.034, 0.088, 0.034, 0.027, 0.017, 0.041, 0.068, 0.068, 0.068, 0.071, 0.068, 0.034, 0.034, 0.027, 0.027, 0.034, 0.027, 0.031, 0.037, 0.02]",180,226,0,"[3.39, 3.13, 3.22]",0,"[22.7, 9.0, 6.5, 1.0, 4.0, 4.5, 11.1, 1.0, 0.0]"
79242364,9913,434,189,2,40,0,0,3,6,2,9,0.17,"[0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0]",4,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
1353144798,158144,526,713,21,74673,0,795,2,287,144,9,0.45,"[0.024, 0.01, 0.049, 0.115, 0.073, 0.031, 0.174, 0.118, 0.125, 0.101, 0.045, 0.01, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.035, 0.059]",186,156,2,"[1.73, 1.44, 1.52]",0,"[6.7, 4.5, 3.0, 0.0, 3.5, 2.5, 5.9, 4.0, 0.0]"
1666494990,4672,149,130,1,2335,0,1145,4,24,6,12,0.08,"[0.0, 0.083, 0.0, 0.042, 0.0, 0.083, 0.0, 0.042, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.0, 0.292, 0.0, 0.0, 0.042, 0.0, 0.0]",14,21,0,"[2.14, 2.13, 1.86]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2302176891,5342,294,215,8,532,0,0,3,25,8,9,0.52,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12, 0.24, 0.16, 0.0, 0.04, 0.12, 0.0, 0.0, 0.16, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0]",8,6,2,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
90015162,386208,5628,973,88,2062,0,2,4,310,78,12,0.26,"[0.068, 0.0, 0.0, 0.0, 0.068, 0.016, 0.023, 0.194, 0.094, 0.252, 0.061, 0.1, 0.0, 0.0, 0.019, 0.029, 0.055, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0]",259,275,11,"[2.42, 2.15, 2.2]",0,"[6.5, 3.0, 5.5, 1.0, 8.0, 6.5, 14.7, 4.5, 0.0]"
2777435490,1582,8,3,3,567,0,0,4,23,6,10,0.17,"[0.565, 0.0, 0.087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.043, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0]",37,30,3,"[2.64, 1.93, 2.05]",0,"[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
168370582,530,81,318,2,881,1,0,2,6,3,12,0.83,"[0.0, 0.5, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,8,0,"[2.36, 2.41, 2.37]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.6, 0.0, 0.0]"
178541589,16661,584,595,1,5245,0,31,3,15,5,10,0.0,"[0.0, 0.0, 0.067, 0.0, 0.0, 0.133, 0.0, 0.0, 0.067, 0.067, 0.0, 0.067, 0.067, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.267, 0.0, 0.0]",18,11,0,"[2.16, 2.11, 2.18]",0,"[0.1, 1.0, 0.0, 0.0, 0.5, 0.0, 0.1, 0.0, 0.0]"
631355868,7195,439,426,0,13707,0,1,1,8,8,11,1.0,"[0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,8,0,"[4.34, 3.41, 3.54]",0,"[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
743662927928930305,517,378,339,0,2546,0,0,2,10,5,11,0.0,"[0.2, 0.1, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1]",15,8,0,"[2.55, 2.12, 2.15]",0,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
2516685314,18364,227,618,2,15917,0,5670,2,18,9,12,0.17,"[0.278, 0.056, 0.278, 0.0, 0.056, 0.0, 0.0, 0.0, 0.056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0]",10,19,1,"[1.16, 0.86, 0.88]",0,"[1.2, 0.0, 0.0, 0.0, 0.5, 0.0, 2.5, 0.0, 0.0]"
348822077,33553,408,378,6,13219,3,0,2,11,6,14,0.27,"[0.0, 0.0, 0.0, 0.364, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.091, 0.182, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",14,12,0,"[2.54, 1.58, 2.08]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
230067281,9392,647,371,1,8548,5,0,2,26,13,14,0.27,"[0.038, 0.077, 0.077, 0.077, 0.077, 0.462, 0.077, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",33,22,1,"[3.46, 2.75, 2.84]",0,"[1.2, 0.0, 0.0, 0.0, 0.5, 1.0, 2.0, 1.0, 0.0]"
231988747,966,91,140,0,1060,1,0,3,9,3,9,0.0,"[0.111, 0.0, 0.111, 0.0, 0.0, 0.333, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,5,1,"[4.59, 3.68, 3.95]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2966885050,2500,3049,1198,19,2667,0,0,3,110,37,12,0.11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.027, 0.045, 0.118, 0.055, 0.036, 0.027, 0.036, 0.136, 0.091, 0.118, 0.082, 0.036, 0.064, 0.064, 0.027, 0.009, 0.0, 0.0, 0.0]",75,67,0,"[2.24, 1.85, 2.0]",0,"[3.3, 1.0, 0.0, 0.0, 2.5, 1.5, 7.2, 1.0, 0.0]"
389236072,87436,1717,708,22,30573,1,0,2,273,136,12,0.07,"[0.0, 0.0, 0.048, 0.125, 0.07, 0.103, 0.114, 0.059, 0.026, 0.223, 0.099, 0.026, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.077]",215,237,0,"[2.21, 2.01, 2.0]",0,"[10.7, 7.0, 7.0, 0.0, 7.0, 5.5, 11.8, 10.0, 0.0]"
315032943,5145,194,192,4,4285,0,0,3,73,24,10,0.53,"[0.0, 0.0, 0.014, 0.027, 0.027, 0.247, 0.068, 0.11, 0.014, 0.014, 0.0, 0.014, 0.055, 0.027, 0.055, 0.055, 0.11, 0.068, 0.055, 0.0, 0.0, 0.0, 0.0, 0.0]",67,58,0,"[1.74, 1.44, 1.56]",0,"[1.3, 0.5, 0.0, 0.0, 0.5, 0.5, 3.2, 1.0, 0.0]"
3009528242,2257,216,374,0,2794,0,15702,4,13,3,8,0.15,"[0.0, 0.0, 0.0, 0.154, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.462]",8,8,0,"[2.48, 2.05, 2.15]",0,"[0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
113784430,42553,1211,902,69,368,0,12,2,39,20,16,0.38,"[0.026, 0.0, 0.128, 0.0, 0.0, 0.026, 0.0, 0.051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051, 0.077, 0.0, 0.128, 0.103, 0.026, 0.0, 0.0, 0.051, 0.256, 0.026]",50,36,0,"[4.16, 3.48, 3.69]",0,"[0.2, 1.0, 0.0, 0.0, 1.5, 1.5, 1.1, 1.5, 0.0]"
402686914,1221,4279,4908,15,887,4,2,4,35,9,15,0.03,"[0.0, 0.0, 0.0, 0.0, 0.029, 0.086, 0.0, 0.457, 0.029, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057, 0.0, 0.0, 0.171, 0.0, 0.029, 0.0, 0.0, 0.0]",31,72,0,"[2.35, 1.92, 2.06]",0,"[0.2, 0.0, 0.0, 0.0, 1.0, 1.5, 3.5, 6.5, 0.0]"
735279368520355841,20859,483,215,0,3936,1,0,1,252,252,8,0.62,"[0.0, 0.0, 0.147, 0.179, 0.095, 0.036, 0.087, 0.333, 0.119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135,183,0,"[1.49, 1.28, 1.36]",0,"[1.6, 3.0, 4.5, 0.0, 3.0, 2.5, 2.5, 2.5, 0.0]"
237074611,42785,578,2120,81,28449,1,0,3,277,92,14,0.94,"[0.036, 0.0, 0.199, 0.022, 0.235, 0.148, 0.0, 0.072, 0.079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.148, 0.0, 0.007]",232,400,5,"[1.34, 1.01, 1.18]",0,"[3.2, 2.5, 0.0, 0.0, 8.0, 0.0, 15.0, 0.5, 0.0]"
279885063,505,84,282,0,537,0,106,2,12,6,12,0.08,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]",14,13,0,"[4.61, 3.54, 3.97]",0,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
