user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
187567631,55,19,158,0,0,36,0,2,7,4,24,0.0,"[0.0, 0.571, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16,21,0,"[4.06, 4.2, 3.93]",0,"[0.6, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0]"
3009818078,7964,127,122,2,13088,0,0,18,301,17,8,0.13,"[0.05, 0.043, 0.037, 0.05, 0.033, 0.023, 0.043, 0.01, 0.043, 0.11, 0.056, 0.037, 0.063, 0.0, 0.0, 0.007, 0.043, 0.01, 0.04, 0.04, 0.043, 0.053, 0.04, 0.066]",175,158,19,"[2.17, 1.81, 1.85]",0,"[6.6, 6.0, 8.0, 0.0, 2.0, 3.0, 5.8, 5.5, 0.0]"
21446942,31337,709,1281,20,2308,2,0,31,300,10,15,0.4,"[0.09, 0.12, 0.04, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0.01, 0.017, 0.06, 0.04, 0.037, 0.03, 0.04, 0.037, 0.1, 0.037, 0.04, 0.137, 0.04]",476,420,11,"[3.19, 2.71, 2.77]",0,"[18.1, 2.0, 3.5, 1.0, 11.7, 5.5, 22.5, 3.0, 0.0]"
19821634,10389,550,1530,14,389,0,3,22,67,3,14,0.06,"[0.03, 0.045, 0.104, 0.06, 0.134, 0.164, 0.015, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.0, 0.015, 0.015, 0.045, 0.015, 0.0, 0.0, 0.0, 0.0]",65,56,0,"[4.06, 3.07, 3.4]",0,"[0.5, 0.0, 0.0, 0.0, 1.5, 0.0, 3.1, 4.0, 0.0]"
100924501,420,96,956,0,114,0,0,6,14,2,17,0.0,"[0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.286, 0.071, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",17,14,0,"[2.94, 2.7, 2.51]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
923274686,176,79,629,0,220,4,0,5,60,12,11,0.12,"[0.0, 0.0, 0.083, 0.15, 0.033, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0, 0.05, 0.1, 0.133, 0.017, 0.133, 0.0, 0.0]",48,66,0,"[2.11, 1.67, 1.75]",0,"[1.8, 2.0, 0.0, 0.0, 4.0, 0.0, 2.1, 1.5, 0.0]"
739069418,2519,132,85,1,1807,0,0,10,33,3,9,0.33,"[0.091, 0.03, 0.182, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.03, 0.0, 0.061, 0.0, 0.03, 0.152, 0.0]",29,40,0,"[0.69, 0.91, 0.78]",0,"[1.3, 1.0, 0.5, 0.0, 0.0, 0.5, 1.0, 1.5, 0.0]"
4261327637,2870,118,365,4,68,0,4636,28,194,7,16,0.09,"[0.062, 0.129, 0.062, 0.067, 0.093, 0.062, 0.015, 0.005, 0.0, 0.015, 0.01, 0.005, 0.01, 0.041, 0.031, 0.036, 0.041, 0.031, 0.005, 0.036, 0.0, 0.01, 0.052, 0.036]",282,238,3,"[4.16, 3.52, 3.7]",0,"[14.0, 4.0, 2.0, 0.0, 6.0, 7.0, 10.7, 5.0, 0.0]"
3387939340,230,363,487,26,14,4,0,22,38,2,11,0.0,"[0.053, 0.0, 0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.053, 0.026, 0.105, 0.053, 0.079, 0.0, 0.0, 0.0, 0.0]",36,49,0,"[1.04, 1.08, 0.99]",0,"[0.3, 0.0, 0.0, 1.5, 1.1, 0.5, 0.5, 1.5, 0.0]"
4781097856,171,203,477,4,117,5,0,12,31,3,18,0.19,"[0.065, 0.032, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032, 0.0, 0.0, 0.032, 0.0, 0.032, 0.0, 0.0, 0.129, 0.065, 0.0, 0.032, 0.161]",33,39,1,"[3.85, 3.16, 3.5]",0,"[1.1, 0.0, 0.0, 0.0, 0.5, 1.0, 0.0, 1.5, 1.0]"
1297290402,2242,553,297,2,385,0,0,10,107,11,11,0.1,"[0.0, 0.103, 0.336, 0.028, 0.056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019, 0.0, 0.028, 0.112, 0.187, 0.019, 0.019, 0.0]",119,122,2,"[3.62, 3.83, 3.59]",0,"[4.5, 18.5, 2.0, 0.5, 2.0, 0.0, 4.7, 1.5, 0.0]"
192842195,1998,80,460,13,7577,0,1,19,43,2,15,0.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.023, 0.0, 0.047, 0.0, 0.07, 0.07, 0.093, 0.0, 0.116, 0.093, 0.023, 0.0, 0.0]",58,61,0,"[2.83, 2.34, 2.43]",0,"[0.8, 1.0, 0.0, 0.0, 1.5, 0.5, 0.1, 1.5, 0.0]"
2749624949,41,9,29,0,14,0,0,1,2,2,21,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,6,0,"[7.36, 12.13, 7.6]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1054142286,16282,13241,11141,42,1561,1,0,25,203,8,8,0.21,"[0.163, 0.054, 0.108, 0.034, 0.02, 0.172, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.02, 0.0, 0.118, 0.015, 0.01, 0.01, 0.02, 0.079, 0.015, 0.01, 0.0]",137,105,0,"[1.45, 1.33, 1.3]",0,"[9.0, 3.0, 1.0, 0.0, 1.5, 1.0, 2.7, 0.5, 0.0]"
1009525146,5883,77,159,0,1242,0,0,7,14,2,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.071, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.071, 0.071, 0.0, 0.0, 0.0, 0.0]",15,15,0,"[5.9, 4.98, 5.15]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2458685923,933,328,815,2,530,18,1,18,60,3,14,0.32,"[0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.033, 0.0, 0.0, 0.05, 0.017, 0.05, 0.05, 0.083, 0.033, 0.0, 0.0, 0.0, 0.0, 0.217, 0.05, 0.0, 0.083]",80,106,2,"[4.71, 4.59, 4.34]",0,"[4.6, 6.0, 2.0, 0.0, 2.0, 1.5, 5.6, 3.0, 0.0]"
260351076,5958,76,179,2,273,0,0,25,102,4,14,0.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.01, 0.0, 0.029, 0.059, 0.098, 0.039, 0.029, 0.078, 0.039, 0.059, 0.029, 0.069, 0.01, 0.078, 0.088, 0.029]",106,92,0,"[3.45, 2.78, 2.98]",0,"[3.8, 1.0, 0.0, 0.0, 2.5, 10.0, 2.1, 2.5, 0.0]"
2738526730,1012,210,207,0,7551,0,22363,29,102,4,12,0.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.02, 0.039, 0.01, 0.0, 0.039, 0.049, 0.039, 0.049, 0.01, 0.039, 0.078, 0.108, 0.196, 0.02]",113,92,0,"[4.02, 3.77, 3.58]",0,"[5.3, 4.5, 1.5, 0.5, 1.0, 0.5, 3.3, 0.5, 0.0]"
2744224480,162,9,32,0,28,0,0,10,43,4,8,0.33,"[0.093, 0.14, 0.0, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.093, 0.0, 0.0, 0.163, 0.233, 0.023, 0.0, 0.0, 0.0]",23,33,6,"[2.04, 1.74, 1.74]",0,"[4.7, 3.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
34425040,22991,33749,10915,9,3657,1,0,27,603,22,10,0.28,"[0.036, 0.05, 0.04, 0.038, 0.043, 0.119, 0.045, 0.07, 0.065, 0.005, 0.002, 0.0, 0.002, 0.005, 0.012, 0.028, 0.075, 0.111, 0.048, 0.023, 0.03, 0.053, 0.018, 0.038]",494,364,27,"[2.71, 2.26, 2.35]",0,"[24.2, 10.5, 1.5, 2.0, 16.0, 4.5, 19.0, 10.0, 0.0]"
2739460925,249,83,123,1,541,0,0,6,11,2,19,0.36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20,29,0,"[6.93, 6.26, 6.23]",0,"[1.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0, 2.0, 0.0]"
2330482621,2404,613,758,0,3998,0,795,26,359,14,12,0.17,"[0.053, 0.028, 0.036, 0.061, 0.081, 0.1, 0.014, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019, 0.067, 0.05, 0.056, 0.039, 0.064, 0.045, 0.05, 0.042, 0.047, 0.07]",273,306,0,"[3.14, 2.9, 2.88]",0,"[21.1, 12.5, 43.0, 0.0, 11.5, 5.0, 10.6, 3.0, 0.0]"
2891408770,2180,197,371,2,1311,0,0,27,257,10,9,0.44,"[0.062, 0.109, 0.051, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.016, 0.027, 0.0, 0.031, 0.054, 0.051, 0.062, 0.019, 0.047, 0.016, 0.218, 0.043, 0.012, 0.051]",195,157,1,"[2.79, 2.68, 2.63]",0,"[12.6, 14.0, 1.0, 0.5, 3.0, 3.0, 12.6, 3.0, 0.0]"
1976374166,1407,80,41,2,1,0,0,31,32,1,17,0.0,"[0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",36,60,0,"[0.97, 0.78, 0.84]",0,"[0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 2.0, 1.0, 0.0]"
256396423,2562,680,845,6,314,0,0,24,82,3,11,0.15,"[0.0, 0.0, 0.049, 0.122, 0.061, 0.122, 0.024, 0.134, 0.037, 0.0, 0.0, 0.0, 0.012, 0.0, 0.049, 0.037, 0.049, 0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",65,116,3,"[1.53, 1.19, 1.3]",0,"[6.1, 0.0, 0.0, 0.0, 3.5, 1.0, 1.0, 0.5, 0.0]"
1369389296,443,85,480,2,2338,0,29,9,20,2,15,0.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.05, 0.2, 0.05, 0.05, 0.05, 0.0, 0.0]",25,34,0,"[3.83, 3.73, 3.48]",0,"[1.0, 0.0, 0.0, 0.5, 0.5, 0.0, 4.0, 0.0, 0.0]"
27735242,939,52,88,0,13,3,0,1,1,1,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
253714993,321,379,1096,2,76,1,0,15,24,2,16,0.38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.083, 0.0, 0.042, 0.0, 0.0, 0.0, 0.0]",21,39,0,"[1.23, 1.28, 1.23]",0,"[0.2, 0.0, 0.5, 0.0, 0.5, 0.0, 2.3, 0.5, 0.0]"
704573918330429440,150,58,150,0,95,3,0,1,16,16,14,0.06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.312, 0.0, 0.125, 0.125, 0.25, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,17,0,"[3.33, 3.32, 3.38]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0]"
2903055946,148,186,478,1,45,6,2,4,58,14,13,0.09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.052, 0.172, 0.052, 0.086, 0.069, 0.0, 0.086, 0.0, 0.379]",74,49,0,"[6.23, 5.06, 5.31]",0,"[2.2, 1.0, 0.5, 0.0, 2.0, 0.0, 2.6, 1.5, 0.0]"
595322490,8117,705,299,6,2161,1,0,24,566,24,11,0.25,"[0.025, 0.051, 0.067, 0.044, 0.035, 0.039, 0.092, 0.083, 0.062, 0.117, 0.131, 0.007, 0.005, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021, 0.051, 0.072, 0.032]",520,355,7,"[2.84, 2.41, 2.45]",0,"[26.3, 12.0, 3.5, 0.0, 6.0, 5.5, 23.1, 15.0, 1.0]"
133889960,6907,358,252,0,813,2,0,28,542,19,9,0.11,"[0.118, 0.111, 0.109, 0.077, 0.011, 0.018, 0.002, 0.0, 0.002, 0.0, 0.0, 0.0, 0.007, 0.017, 0.033, 0.018, 0.033, 0.066, 0.05, 0.033, 0.077, 0.079, 0.037, 0.048]",382,373,0,"[2.07, 1.85, 1.86]",0,"[23.8, 17.0, 8.5, 0.0, 9.0, 6.5, 20.6, 8.0, 0.0]"
58723217,6240,130,89,1,297,0,0,21,65,3,13,0.23,"[0.015, 0.077, 0.108, 0.046, 0.031, 0.031, 0.015, 0.046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.015, 0.0, 0.0, 0.2, 0.015, 0.062, 0.0]",78,64,2,"[5.84, 4.77, 5.03]",0,"[3.4, 0.0, 1.5, 0.0, 4.0, 1.5, 4.0, 1.0, 0.0]"
233377182,6673,249,325,1,1880,2,0,22,76,3,15,0.51,"[0.026, 0.053, 0.092, 0.026, 0.092, 0.066, 0.026, 0.0, 0.013, 0.0, 0.0, 0.0, 0.026, 0.013, 0.013, 0.0, 0.013, 0.013, 0.0, 0.092, 0.013, 0.026, 0.013, 0.092]",82,101,0,"[4.57, 3.87, 4.08]",0,"[7.0, 2.0, 0.0, 0.0, 1.5, 2.0, 3.3, 5.0, 0.0]"
1352698076,931,62,398,1,2104,0,0,24,80,3,19,0.57,"[0.025, 0.062, 0.025, 0.025, 0.0, 0.0, 0.0, 0.0, 0.013, 0.013, 0.013, 0.075, 0.037, 0.0, 0.037, 0.0, 0.062, 0.037, 0.013, 0.0, 0.037, 0.087, 0.087, 0.05]",166,116,10,"[7.61, 6.16, 6.26]",0,"[7.4, 0.0, 2.0, 0.0, 6.0, 2.0, 1.0, 7.0, 0.0]"
319257108,22910,579,1401,2,16741,0,218,31,336,11,10,0.07,"[0.048, 0.095, 0.08, 0.051, 0.08, 0.039, 0.048, 0.012, 0.015, 0.003, 0.006, 0.0, 0.003, 0.009, 0.033, 0.027, 0.039, 0.092, 0.054, 0.039, 0.048, 0.015, 0.054, 0.021]",276,206,4,"[2.61, 2.23, 2.29]",0,"[10.2, 7.0, 2.5, 1.5, 4.0, 5.0, 11.1, 2.0, 0.0]"
554654685,6105,617,121,3,799,0,0,20,276,14,12,0.28,"[0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.025, 0.036, 0.022, 0.04, 0.007, 0.018, 0.018, 0.069, 0.054, 0.022, 0.152, 0.083, 0.08, 0.145, 0.076, 0.018]",230,289,0,"[2.38, 2.22, 2.17]",0,"[10.6, 11.5, 1.0, 1.0, 12.0, 2.5, 12.2, 4.0, 0.0]"
112889481,47662,399,260,6,2310,26,0,2,52,26,12,0.08,"[0.019, 0.019, 0.077, 0.0, 0.0, 0.0, 0.0, 0.192, 0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.327, 0.058]",37,34,0,"[3.96, 3.13, 3.32]",0,"[2.1, 1.0, 1.0, 0.0, 2.0, 0.5, 1.0, 1.0, 0.0]"
4314236392,1787,159,165,4,3173,0,61,22,82,4,13,0.0,"[0.256, 0.061, 0.037, 0.171, 0.073, 0.061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024, 0.0, 0.024, 0.012, 0.012, 0.0, 0.0, 0.0, 0.0]",82,68,0,"[5.08, 4.11, 4.46]",0,"[1.3, 2.5, 1.0, 0.0, 0.5, 1.5, 4.0, 3.0, 0.0]"
2925870490,1405,1374,1117,42,483,0,0,29,122,4,14,0.03,"[0.074, 0.033, 0.025, 0.033, 0.033, 0.033, 0.033, 0.041, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.033, 0.025, 0.033, 0.098, 0.107, 0.041, 0.049, 0.057]",137,109,0,"[2.15, 1.78, 1.83]",0,"[1.9, 1.0, 1.0, 0.0, 3.5, 1.5, 5.0, 6.5, 0.0]"
2196264227,228,35,113,2,81,1,0,1,8,8,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,14,0,"[2.92, 3.69, 3.19]",0,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
47010335,67294,682,1886,29,3068,0,0,26,159,6,13,0.17,"[0.088, 0.138, 0.157, 0.057, 0.031, 0.044, 0.044, 0.006, 0.006, 0.0, 0.0, 0.0, 0.0, 0.006, 0.019, 0.019, 0.019, 0.013, 0.006, 0.057, 0.025, 0.057, 0.031, 0.013]",186,149,60,"[3.62, 2.88, 2.96]",0,"[5.2, 2.5, 1.5, 0.0, 6.5, 4.0, 2.7, 1.5, 0.0]"
1015553905,12247,586,381,4,10477,8,3,31,260,8,7,0.24,"[0.027, 0.069, 0.073, 0.096, 0.092, 0.035, 0.0, 0.0, 0.0, 0.0, 0.004, 0.008, 0.019, 0.015, 0.046, 0.042, 0.065, 0.058, 0.081, 0.058, 0.062, 0.023, 0.0, 0.008]",142,179,6,"[1.77, 1.58, 1.58]",0,"[13.1, 4.5, 1.0, 0.0, 8.0, 1.5, 3.7, 3.0, 0.0]"
134248860,1492,232,215,1,380,1,0,11,22,2,18,0.27,"[0.045, 0.0, 0.045, 0.0, 0.0, 0.136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.227, 0.0, 0.0, 0.0, 0.0, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",25,42,4,"[5.09, 4.99, 4.47]",0,"[1.1, 1.0, 0.0, 0.0, 0.5, 0.0, 6.6, 0.5, 0.0]"
1557379104,1229,506,292,4,602,2,0,3,124,41,11,0.18,"[0.032, 0.024, 0.024, 0.089, 0.073, 0.04, 0.024, 0.185, 0.0, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.024, 0.056, 0.065, 0.04, 0.113, 0.137, 0.024]",118,135,5,"[2.22, 2.2, 2.2]",0,"[2.3, 7.0, 6.0, 0.0, 1.5, 1.0, 5.8, 6.5, 0.0]"
3031082147,2283,250,192,2,360,1,0,20,825,41,17,0.0,"[0.007, 0.022, 0.0, 0.0, 0.0, 0.0, 0.03, 0.092, 0.027, 0.024, 0.041, 0.025, 0.017, 0.056, 0.019, 0.128, 0.057, 0.0, 0.017, 0.047, 0.024, 0.246, 0.093, 0.001]",2528,1433,1,"[3.53, 2.7, 3.12]",0,"[20.6, 0.0, 1.0, 0.0, 4.5, 8.0, 147.1, 152.5, 0.0]"
2896138714,1609,537,554,0,721,0,84,1,2,2,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,4,2,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4012254483,4288,102,176,1,4324,0,0,26,1546,59,15,0.25,"[0.116, 0.199, 0.069, 0.094, 0.112, 0.075, 0.005, 0.0, 0.0, 0.0, 0.002, 0.007, 0.001, 0.002, 0.001, 0.005, 0.023, 0.025, 0.038, 0.029, 0.02, 0.038, 0.069, 0.052]",4303,1649,26,"[2.26, 1.81, 1.96]",0,"[39.6, 4.0, 8.5, 0.0, 50.8, 23.0, 44.0, 48.5, 0.0]"
2700487889,2837,708,2115,2,800,0,0,7,14,2,14,0.07,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.214, 0.0, 0.143, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0]",12,15,0,"[2.53, 2.12, 2.14]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
877474579,7187,474,1128,10,8329,0,111,11,28,3,19,0.11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.107, 0.071, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.036, 0.107, 0.036, 0.0]",43,40,0,"[2.32, 2.31, 2.05]",0,"[1.2, 0.0, 0.0, 0.0, 1.5, 0.5, 1.0, 1.0, 0.0]"
2180911781,7072,616,439,1,15564,13,1,7,50,7,9,0.2,"[0.0, 0.08, 0.04, 0.04, 0.2, 0.08, 0.02, 0.02, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.0, 0.04, 0.12, 0.04, 0.02, 0.04, 0.0, 0.02]",33,23,1,"[2.35, 2.11, 2.12]",0,"[0.3, 0.0, 0.0, 0.0, 2.0, 1.5, 3.5, 0.0, 0.0]"
446585979,4948,133,334,0,1043,4,0,31,485,16,14,0.0,"[0.056, 0.064, 0.045, 0.068, 0.078, 0.068, 0.049, 0.006, 0.037, 0.012, 0.019, 0.012, 0.004, 0.012, 0.023, 0.027, 0.025, 0.047, 0.039, 0.056, 0.041, 0.045, 0.08, 0.021]",710,520,0,"[3.52, 3.01, 3.1]",0,"[45.3, 14.0, 6.0, 0.5, 10.0, 1.5, 11.1, 17.5, 3.0]"
896622974,120,95,66,0,197,0,20878,2,5,2,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,10,0,"[5.84, 8.13, 6.58]",0,"[1.0, 1.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0]"
308850322,5202,193,163,1,1409,4,0,31,418,13,13,0.28,"[0.045, 0.069, 0.069, 0.024, 0.065, 0.096, 0.062, 0.033, 0.06, 0.01, 0.029, 0.0, 0.033, 0.005, 0.0, 0.005, 0.019, 0.038, 0.043, 0.055, 0.043, 0.029, 0.053, 0.041]",469,478,2,"[3.5, 2.98, 3.11]",0,"[29.8, 9.0, 4.5, 0.0, 11.5, 5.0, 27.1, 13.0, 0.0]"
218579504,32619,504,1539,16,451,0,53925,16,71,4,13,0.0,"[0.014, 0.197, 0.0, 0.0, 0.0, 0.0, 0.028, 0.239, 0.099, 0.0, 0.014, 0.028, 0.0, 0.014, 0.042, 0.0, 0.0, 0.0, 0.014, 0.0, 0.028, 0.042, 0.014, 0.0]",103,58,0,"[4.54, 3.62, 4.0]",0,"[5.8, 4.0, 0.5, 0.0, 2.0, 1.0, 2.0, 1.5, 0.0]"
766529990,11410,996,813,1,10130,0,9,30,313,10,11,0.41,"[0.029, 0.112, 0.035, 0.045, 0.058, 0.07, 0.035, 0.042, 0.022, 0.064, 0.058, 0.01, 0.01, 0.0, 0.0, 0.003, 0.01, 0.029, 0.013, 0.042, 0.045, 0.08, 0.051, 0.045]",195,229,2,"[3.14, 2.65, 2.8]",0,"[3.8, 4.5, 2.5, 0.0, 3.5, 5.5, 7.7, 5.5, 0.0]"
2491977150,407,53,364,1,223,0,7,2,20,10,16,0.45,"[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,16,0,"[4.11, 3.3, 3.46]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.5, 0.5, 0.0]"
471714582,4761,439,189,1,1347,0,1,30,136,5,13,0.13,"[0.059, 0.081, 0.103, 0.066, 0.037, 0.022, 0.007, 0.0, 0.0, 0.0, 0.0, 0.007, 0.029, 0.022, 0.022, 0.037, 0.081, 0.051, 0.007, 0.029, 0.015, 0.015, 0.066, 0.022]",130,122,3,"[2.77, 2.63, 2.49]",0,"[15.7, 4.0, 4.5, 0.0, 7.5, 1.0, 3.4, 4.0, 0.0]"
2916876287,735,370,342,1,58,0,4,1,11,11,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.364, 0.545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21,13,0,"[5.02, 4.91, 4.43]",0,"[0.2, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
416684112,4602,404,203,7,332,0,0,26,152,6,21,0.07,"[0.013, 0.164, 0.039, 0.105, 0.066, 0.007, 0.0, 0.007, 0.007, 0.0, 0.0, 0.0, 0.02, 0.105, 0.039, 0.072, 0.033, 0.02, 0.02, 0.033, 0.033, 0.013, 0.033, 0.0]",246,239,0,"[5.63, 4.81, 5.03]",0,"[13.8, 5.0, 4.0, 0.0, 7.5, 3.0, 4.2, 20.5, 0.0]"
50009973,4612,1853,1483,47,954,0,0,31,181,6,16,0.07,"[0.006, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.0, 0.006, 0.072, 0.088, 0.011, 0.006, 0.127, 0.171, 0.028, 0.287, 0.017, 0.0, 0.0]",298,332,0,"[2.34, 2.11, 2.09]",0,"[4.9, 7.0, 2.0, 4.0, 1.5, 2.5, 12.6, 13.0, 3.0]"
