user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
29941424,33899,977,664,46,22740,0,182,31,599,19,14,0.22,"[0.035, 0.062, 0.097, 0.078, 0.07, 0.068, 0.045, 0.06, 0.045, 0.005, 0.008, 0.0, 0.0, 0.0, 0.002, 0.0, 0.008, 0.043, 0.067, 0.07, 0.043, 0.062, 0.048, 0.03]",719,690,16,"[2.58, 2.22, 2.28]",0,"[26.4, 10.5, 9.5, 1.0, 21.0, 10.5, 38.1, 20.5, 0.0]"
3160001607,111,33,103,0,369,1,0,1,1,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[3.88, 7.04, 4.75]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
111923442,4976,167,113,1,2176,0,2104,16,89,6,11,0.04,"[0.022, 0.011, 0.045, 0.101, 0.034, 0.0, 0.0, 0.101, 0.348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.011, 0.056, 0.045, 0.022, 0.0]",67,71,3,"[4.42, 3.67, 3.8]",0,"[3.2, 0.0, 1.5, 0.0, 1.0, 3.0, 4.1, 2.5, 0.0]"
3041707971,23583,593,396,11,1179,1,0,31,1716,55,10,0.07,"[0.055, 0.069, 0.082, 0.089, 0.107, 0.076, 0.043, 0.01, 0.004, 0.0, 0.001, 0.0, 0.0, 0.002, 0.008, 0.015, 0.052, 0.043, 0.058, 0.076, 0.051, 0.052, 0.05, 0.041]",1275,1127,64,"[3.35, 2.81, 2.92]",0,"[57.0, 29.0, 23.0, 0.5, 32.0, 37.0, 63.1, 22.0, 0.0]"
1134930278,4825,473,160,0,2776,1,0,16,28,2,9,0.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.0, 0.0, 0.0, 0.0, 0.036, 0.0, 0.036, 0.071, 0.0, 0.0, 0.0, 0.036, 0.036, 0.036, 0.143, 0.0, 0.0]",22,13,0,"[3.12, 2.73, 2.79]",0,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 2.0, 0.0, 0.0]"
73410901,47142,2499,1003,29,5697,0,0,25,172,7,12,0.16,"[0.041, 0.087, 0.076, 0.105, 0.081, 0.012, 0.058, 0.047, 0.093, 0.047, 0.023, 0.029, 0.023, 0.006, 0.012, 0.0, 0.0, 0.0, 0.029, 0.0, 0.023, 0.006, 0.029, 0.029]",197,144,5,"[4.11, 3.54, 3.68]",0,"[3.9, 1.0, 1.5, 0.0, 3.0, 4.0, 4.5, 3.0, 0.0]"
4635797387,10445,578,525,4,3877,0,42,27,1395,52,18,0.75,"[0.07, 0.025, 0.015, 0.016, 0.008, 0.0, 0.006, 0.027, 0.044, 0.047, 0.032, 0.037, 0.029, 0.016, 0.037, 0.019, 0.023, 0.063, 0.072, 0.051, 0.07, 0.097, 0.102, 0.074]",1911,1903,1,"[3.51, 3.05, 3.12]",0,"[55.6, 20.0, 49.5, 5.5, 68.5, 47.5, 74.7, 74.5, 0.0]"
3140863700,27563,10,3,7,4,0,0,31,1400,45,7,0.05,"[0.039, 0.036, 0.037, 0.04, 0.042, 0.042, 0.045, 0.046, 0.049, 0.046, 0.042, 0.043, 0.042, 0.046, 0.044, 0.044, 0.042, 0.04, 0.036, 0.036, 0.041, 0.04, 0.04, 0.019]",745,812,36,"[1.95, 1.89, 1.82]",0,"[39.0, 71.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0]"
808286021200777216,295,3,24,0,0,0,0,4,158,40,11,0.16,"[0.0, 0.006, 0.013, 0.0, 0.013, 0.089, 0.057, 0.133, 0.044, 0.013, 0.095, 0.076, 0.032, 0.241, 0.063, 0.013, 0.0, 0.019, 0.013, 0.019, 0.038, 0.0, 0.0, 0.0]",197,365,2,"[3.04, 2.74, 2.83]",0,"[66.5, 4.0, 0.5, 0.0, 1.0, 4.0, 6.0, 0.0, 0.0]"
107831186,84951,1121,730,1,3674,0,497,30,292,10,16,0.13,"[0.027, 0.055, 0.051, 0.055, 0.051, 0.089, 0.065, 0.072, 0.038, 0.024, 0.0, 0.0, 0.007, 0.003, 0.014, 0.0, 0.031, 0.027, 0.055, 0.051, 0.062, 0.055, 0.038, 0.027]",339,289,4,"[4.93, 4.46, 4.44]",0,"[10.6, 13.5, 10.0, 1.5, 11.5, 4.5, 22.2, 8.5, 1.0]"
818392833941860352,32,27,57,0,89,0,0,4,20,5,14,0.1,"[0.0, 0.0, 0.0, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.1, 0.15, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.05, 0.05]",17,11,1,"[3.64, 2.81, 3.12]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]"
100903946,73464,1301,687,27,731,0,2,29,177,6,10,0.08,"[0.09, 0.056, 0.056, 0.068, 0.023, 0.023, 0.011, 0.028, 0.006, 0.0, 0.006, 0.0, 0.006, 0.073, 0.028, 0.062, 0.073, 0.034, 0.056, 0.045, 0.028, 0.04, 0.011, 0.011]",148,121,0,"[2.9, 2.44, 2.57]",0,"[4.3, 2.5, 1.5, 0.0, 2.0, 2.5, 10.8, 2.5, 0.0]"
529523292,10745,382,348,2,458,0,0,31,622,20,15,0.01,"[0.031, 0.005, 0.032, 0.0, 0.0, 0.006, 0.021, 0.01, 0.048, 0.014, 0.008, 0.05, 0.095, 0.051, 0.032, 0.024, 0.042, 0.098, 0.076, 0.17, 0.023, 0.05, 0.024, 0.04]",40,81,6,"[0.05, 0.03, 0.04]",0,"[8.7, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0, 32.5, 0.0]"
768455918061129728,910,585,525,9,121,0,0,30,641,21,12,0.03,"[0.086, 0.08, 0.134, 0.073, 0.053, 0.042, 0.075, 0.037, 0.006, 0.073, 0.002, 0.016, 0.042, 0.022, 0.051, 0.027, 0.022, 0.016, 0.009, 0.025, 0.019, 0.009, 0.006, 0.028]",571,503,9,"[4.24, 3.67, 3.76]",0,"[10.7, 17.5, 7.0, 0.5, 15.0, 14.5, 23.8, 12.0, 0.0]"
69664012,6019,366,209,0,283,0,0,31,31,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29,41,0,"[6.41, 5.0, 5.75]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 3.5, 0.0, 0.0]"
41790233,2897,289,591,13,602,1,0,23,79,3,15,0.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0.063, 0.215, 0.025, 0.013, 0.025, 0.013, 0.051, 0.013, 0.0, 0.0, 0.038, 0.051, 0.19, 0.0, 0.0, 0.0, 0.0]",112,80,0,"[2.06, 1.79, 1.84]",0,"[4.3, 1.5, 0.0, 0.5, 3.5, 2.0, 4.2, 5.5, 0.0]"
3881845873,39310,9731,300,117,2236,0,216,20,2880,144,10,0.22,"[0.016, 0.02, 0.03, 0.044, 0.028, 0.053, 0.049, 0.047, 0.041, 0.034, 0.057, 0.052, 0.049, 0.073, 0.098, 0.074, 0.064, 0.06, 0.03, 0.026, 0.01, 0.012, 0.017, 0.01]",2146,1629,40,"[2.75, 2.21, 2.31]",0,"[92.0, 33.0, 28.5, 1.5, 48.5, 26.0, 100.4, 41.0, 0.0]"
558696478,565,114,222,1,97,0,425,2,4,2,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",3,7,0,"[5.32, 3.82, 4.45]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
3040155107,24745,542,534,7,4612,0,0,30,1701,57,13,0.7,"[0.108, 0.083, 0.088, 0.049, 0.051, 0.035, 0.029, 0.039, 0.048, 0.068, 0.053, 0.044, 0.021, 0.001, 0.006, 0.004, 0.008, 0.011, 0.011, 0.022, 0.026, 0.048, 0.068, 0.06]",2280,1723,0,"[4.19, 3.46, 3.66]",0,"[82.3, 26.0, 23.7, 1.5, 35.0, 33.0, 87.0, 40.5, 0.0]"
551431876,615,10275,23,19,39,0,0,22,36,2,17,0.0,"[0.028, 0.028, 0.083, 0.056, 0.083, 0.028, 0.0, 0.028, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41,48,0,"[3.73, 3.28, 3.44]",0,"[1.4, 1.0, 0.0, 0.0, 0.5, 1.0, 1.0, 1.0, 0.0]"
2556953382,1704,20,35,0,59,0,1,25,291,12,19,0.08,"[0.038, 0.007, 0.021, 0.038, 0.038, 0.014, 0.031, 0.127, 0.086, 0.155, 0.117, 0.069, 0.038, 0.024, 0.003, 0.007, 0.003, 0.017, 0.003, 0.0, 0.01, 0.017, 0.014, 0.038]",450,395,1,"[4.28, 3.54, 3.71]",0,"[8.0, 1.0, 5.0, 0.0, 7.5, 6.0, 13.5, 9.7, 0.0]"
565617991,46116,2810,1162,11,32712,0,8527,31,2003,65,11,0.15,"[0.075, 0.062, 0.09, 0.063, 0.077, 0.084, 0.039, 0.066, 0.047, 0.023, 0.002, 0.0, 0.0, 0.003, 0.005, 0.034, 0.019, 0.018, 0.025, 0.035, 0.047, 0.043, 0.062, 0.062]",1197,1138,58,"[1.07, 0.92, 0.94]",0,"[34.1, 7.0, 13.0, 0.5, 38.0, 5.5, 119.2, 32.0, 0.0]"
2833514743,4581,470,594,4,692,0,0,30,456,15,15,0.64,"[0.039, 0.048, 0.068, 0.02, 0.057, 0.088, 0.07, 0.079, 0.046, 0.092, 0.035, 0.042, 0.009, 0.002, 0.013, 0.004, 0.009, 0.018, 0.039, 0.044, 0.031, 0.035, 0.011, 0.035]",466,498,1,"[3.37, 2.96, 3.05]",0,"[12.7, 12.5, 6.0, 0.0, 12.0, 17.5, 12.0, 31.0, 0.0]"
810988735668125696,4464,236,168,4,1337,0,0,10,3005,300,11,0.27,"[0.071, 0.065, 0.046, 0.054, 0.088, 0.077, 0.101, 0.064, 0.015, 0.004, 0.0, 0.002, 0.003, 0.002, 0.017, 0.007, 0.03, 0.034, 0.05, 0.056, 0.056, 0.058, 0.039, 0.059]",3023,2678,31,"[1.95, 1.68, 1.76]",0,"[142.0, 47.0, 28.0, 17.0, 58.3, 41.5, 108.8, 37.0, 0.0]"
401029137,7551,266,2231,11,2340,0,0,31,333,11,13,0.02,"[0.081, 0.039, 0.03, 0.069, 0.033, 0.066, 0.105, 0.087, 0.048, 0.036, 0.003, 0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.024, 0.039, 0.045, 0.072, 0.063, 0.027, 0.033]",255,299,0,"[1.37, 1.11, 1.16]",0,"[4.3, 2.5, 3.0, 0.0, 2.6, 2.5, 8.8, 3.5, 0.0]"
3178136480,26,1,44,0,2,0,0,1,1,1,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1719917635,2813,89,52,4,131,0,0,20,39,2,14,0.0,"[0.051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.077, 0.154, 0.103, 0.051, 0.026, 0.0]",39,23,0,"[0.0, 0.0, 0.0]",0,"[2.1, 0.0, 0.0, 0.5, 0.5, 0.5, 1.1, 0.5, 0.0]"
1619761044,19424,853,417,25,2349,0,0,31,2549,82,10,0.28,"[0.001, 0.001, 0.0, 0.0, 0.0, 0.015, 0.025, 0.031, 0.022, 0.01, 0.017, 0.013, 0.016, 0.007, 0.035, 0.061, 0.15, 0.148, 0.047, 0.126, 0.143, 0.076, 0.035, 0.008]",4531,2482,119,"[2.22, 1.78, 1.87]",0,"[33.5, 27.0, 7.5, 0.0, 97.5, 94.5, 48.3, 34.5, 2.0]"
925444885,34213,1051,1172,1,3100,1,0,31,709,23,8,0.18,"[0.056, 0.058, 0.058, 0.066, 0.061, 0.068, 0.049, 0.044, 0.024, 0.007, 0.001, 0.01, 0.014, 0.042, 0.028, 0.025, 0.054, 0.041, 0.047, 0.039, 0.055, 0.034, 0.055, 0.02]",402,394,42,"[2.18, 1.87, 1.96]",0,"[7.2, 14.5, 6.0, 1.0, 11.0, 5.5, 23.6, 15.5, 0.0]"
68736977,67878,1151,475,9,21684,0,0,31,632,20,10,0.17,"[0.014, 0.071, 0.078, 0.087, 0.06, 0.062, 0.136, 0.109, 0.021, 0.002, 0.0, 0.0, 0.0, 0.002, 0.008, 0.044, 0.032, 0.021, 0.062, 0.044, 0.033, 0.041, 0.014, 0.011]",322,371,27,"[2.32, 2.13, 2.17]",0,"[9.9, 25.5, 6.0, 0.0, 22.0, 5.0, 17.8, 13.0, 0.0]"
1712036066,16854,948,37,31,3644,0,0,31,2218,72,13,0.02,"[0.049, 0.056, 0.052, 0.075, 0.05, 0.048, 0.046, 0.074, 0.046, 0.04, 0.009, 0.008, 0.006, 0.009, 0.013, 0.018, 0.037, 0.043, 0.017, 0.043, 0.059, 0.074, 0.075, 0.039]",2319,1687,18,"[4.36, 3.55, 3.73]",0,"[58.6, 31.0, 35.0, 2.0, 47.2, 27.0, 78.0, 39.5, 0.0]"
70242409,65228,1062,1214,37,4925,0,0,31,2863,92,11,0.29,"[0.045, 0.079, 0.086, 0.068, 0.096, 0.123, 0.1, 0.066, 0.025, 0.008, 0.002, 0.003, 0.001, 0.0, 0.0, 0.0, 0.0, 0.003, 0.015, 0.028, 0.054, 0.051, 0.072, 0.061]",2165,2685,0,"[2.53, 2.32, 2.31]",0,"[129.6, 51.0, 68.5, 2.5, 57.0, 47.5, 130.4, 48.5, 2.0]"
19140886,24332,8937,2854,203,3858,1,1,31,161,5,14,0.34,"[0.0, 0.006, 0.025, 0.019, 0.025, 0.025, 0.099, 0.093, 0.025, 0.068, 0.062, 0.068, 0.056, 0.043, 0.019, 0.031, 0.075, 0.043, 0.012, 0.012, 0.0, 0.0, 0.0, 0.0]",143,159,0,"[2.78, 2.24, 2.39]",0,"[3.4, 2.0, 0.5, 0.0, 7.0, 0.5, 3.5, 2.5, 0.0]"
806378979364106241,409,40,131,1,1883,0,0,24,301,13,14,0.27,"[0.06, 0.043, 0.053, 0.017, 0.083, 0.11, 0.12, 0.066, 0.11, 0.07, 0.086, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.02, 0.0, 0.037]",346,304,124,"[3.46, 2.75, 2.91]",0,"[18.6, 1.0, 7.5, 0.0, 7.0, 11.0, 13.3, 6.5, 0.0]"
407405245,110615,160,320,10,152603,1,0,30,1581,53,12,0.29,"[0.059, 0.079, 0.056, 0.059, 0.062, 0.061, 0.049, 0.05, 0.046, 0.004, 0.003, 0.002, 0.002, 0.002, 0.012, 0.007, 0.022, 0.027, 0.045, 0.061, 0.061, 0.037, 0.066, 0.113]",1527,1447,8,"[3.85, 3.29, 3.35]",0,"[55.0, 39.0, 25.0, 0.0, 29.0, 24.0, 40.4, 45.0, 0.0]"
2776675442,1728,6,12,1,646,0,0,17,226,13,10,0.13,"[0.146, 0.027, 0.027, 0.0, 0.0, 0.0, 0.004, 0.009, 0.004, 0.0, 0.022, 0.0, 0.0, 0.04, 0.155, 0.097, 0.075, 0.031, 0.142, 0.04, 0.0, 0.009, 0.022, 0.075]",389,305,4,"[0.62, 0.48, 0.53]",0,"[14.3, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1726518373,642,75,65,2,388,0,0,13,20,2,18,0.65,"[0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.05, 0.0, 0.0, 0.05, 0.05, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0]",38,27,1,"[4.47, 3.85, 3.83]",0,"[0.3, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5, 1.0, 0.0]"
757273993485221888,14813,29,29,2,238,0,0,27,2945,109,10,0.2,"[0.038, 0.042, 0.04, 0.05, 0.044, 0.046, 0.042, 0.05, 0.047, 0.041, 0.04, 0.044, 0.041, 0.042, 0.042, 0.037, 0.037, 0.036, 0.039, 0.039, 0.044, 0.039, 0.039, 0.03]",1669,2492,0,"[3.21, 3.06, 3.06]",0,"[161.6, 123.0, 67.0, 2.0, 47.5, 41.5, 135.8, 6.5, 0.0]"
79242364,9913,434,189,2,40,0,0,15,54,4,9,0.06,"[0.056, 0.093, 0.019, 0.148, 0.056, 0.019, 0.019, 0.056, 0.093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037, 0.074]",40,31,0,"[2.05, 1.74, 1.85]",0,"[0.2, 0.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0, 0.0]"
1353144798,158144,526,713,21,74673,0,795,20,2867,143,8,0.33,"[0.058, 0.055, 0.056, 0.039, 0.064, 0.081, 0.089, 0.096, 0.076, 0.083, 0.063, 0.031, 0.019, 0.008, 0.001, 0.0, 0.001, 0.0, 0.009, 0.013, 0.016, 0.015, 0.059, 0.059]",1586,1502,45,"[1.65, 1.42, 1.45]",0,"[64.0, 27.5, 22.0, 2.0, 28.5, 23.0, 68.5, 27.0, 7.0]"
1666494990,4672,149,130,1,2335,0,1145,29,238,8,12,0.11,"[0.021, 0.025, 0.063, 0.038, 0.059, 0.059, 0.025, 0.013, 0.038, 0.021, 0.017, 0.0, 0.008, 0.008, 0.088, 0.067, 0.063, 0.025, 0.042, 0.046, 0.071, 0.021, 0.0, 0.059]",170,186,0,"[1.97, 1.74, 1.77]",0,"[4.9, 4.5, 1.0, 0.0, 5.0, 5.0, 7.6, 4.5, 2.0]"
2302176891,5342,294,215,8,532,0,0,31,249,8,10,0.29,"[0.0, 0.0, 0.008, 0.024, 0.02, 0.0, 0.004, 0.008, 0.032, 0.044, 0.068, 0.068, 0.02, 0.02, 0.052, 0.072, 0.048, 0.149, 0.032, 0.072, 0.052, 0.044, 0.032, 0.004]",67,107,19,"[0.0, 0.0, 0.0]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 40.0, 1.0, 0.0]"
90015162,386208,5628,973,88,2062,0,2,16,3094,193,11,0.19,"[0.019, 0.009, 0.0, 0.004, 0.02, 0.007, 0.014, 0.051, 0.061, 0.091, 0.052, 0.046, 0.121, 0.062, 0.075, 0.049, 0.008, 0.012, 0.063, 0.078, 0.078, 0.032, 0.023, 0.02]",2575,2665,105,"[2.58, 2.25, 2.31]",0,"[109.5, 53.6, 31.0, 3.0, 73.0, 58.5, 124.1, 73.5, 1.0]"
2777435490,1582,8,3,3,567,0,0,17,222,13,10,0.13,"[0.14, 0.023, 0.032, 0.0, 0.0, 0.0, 0.005, 0.005, 0.005, 0.0, 0.023, 0.0, 0.0, 0.041, 0.153, 0.099, 0.077, 0.032, 0.144, 0.041, 0.0, 0.009, 0.023, 0.077]",377,301,4,"[0.63, 0.49, 0.54]",0,"[14.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
168370582,530,81,318,2,881,1,0,21,54,3,9,0.81,"[0.037, 0.074, 0.037, 0.056, 0.019, 0.0, 0.019, 0.056, 0.074, 0.0, 0.093, 0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056, 0.074]",42,42,0,"[2.14, 1.81, 1.85]",0,"[0.1, 0.0, 1.0, 0.0, 2.5, 0.5, 2.7, 0.5, 0.0]"
178541589,16661,584,595,1,5245,0,31,30,142,5,11,0.09,"[0.035, 0.056, 0.056, 0.049, 0.014, 0.056, 0.007, 0.028, 0.042, 0.049, 0.021, 0.021, 0.007, 0.035, 0.028, 0.0, 0.014, 0.014, 0.056, 0.042, 0.007, 0.056, 0.092, 0.0]",111,121,1,"[2.97, 2.39, 2.6]",0,"[2.7, 2.0, 1.0, 0.0, 1.5, 3.0, 3.7, 6.5, 0.0]"
631355868,7195,439,426,0,13707,0,1,28,72,3,10,0.38,"[0.028, 0.014, 0.056, 0.056, 0.028, 0.042, 0.028, 0.0, 0.181, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.014, 0.014, 0.069, 0.028, 0.0, 0.014]",51,53,0,"[4.0, 3.49, 3.44]",0,"[1.5, 2.0, 0.5, 0.0, 0.5, 4.5, 2.6, 1.0, 0.0]"
743662927928930305,517,378,339,0,2546,0,0,22,92,4,11,0.01,"[0.054, 0.12, 0.054, 0.054, 0.054, 0.065, 0.011, 0.109, 0.054, 0.0, 0.0, 0.0, 0.0, 0.011, 0.0, 0.022, 0.022, 0.011, 0.054, 0.011, 0.011, 0.011, 0.011, 0.022]",100,69,9,"[2.82, 2.17, 2.33]",0,"[1.2, 0.0, 0.5, 0.0, 4.0, 2.5, 2.1, 1.5, 0.0]"
2516685314,18364,227,618,2,15917,0,5670,27,179,7,12,0.15,"[0.078, 0.095, 0.089, 0.028, 0.084, 0.006, 0.006, 0.0, 0.006, 0.0, 0.0, 0.006, 0.017, 0.017, 0.05, 0.006, 0.05, 0.039, 0.028, 0.061, 0.039, 0.017, 0.045, 0.084]",148,141,2,"[2.69, 2.21, 2.26]",0,"[8.9, 3.0, 1.5, 0.0, 5.0, 3.0, 11.0, 2.0, 0.0]"
348822077,33553,408,378,6,13219,3,0,26,109,4,11,0.23,"[0.028, 0.037, 0.009, 0.064, 0.018, 0.037, 0.046, 0.165, 0.064, 0.0, 0.009, 0.018, 0.018, 0.018, 0.0, 0.009, 0.018, 0.037, 0.018, 0.018, 0.073, 0.009, 0.018, 0.028]",67,99,4,"[2.44, 1.93, 2.09]",0,"[1.5, 2.0, 2.0, 0.0, 1.0, 1.0, 9.0, 1.5, 0.0]"
230067281,9392,647,371,1,8548,5,0,31,255,8,12,0.29,"[0.031, 0.102, 0.051, 0.071, 0.031, 0.106, 0.039, 0.047, 0.012, 0.027, 0.027, 0.02, 0.004, 0.02, 0.012, 0.02, 0.008, 0.051, 0.031, 0.02, 0.024, 0.039, 0.071, 0.016]",245,227,4,"[3.0, 2.41, 2.57]",0,"[7.0, 1.5, 1.0, 1.0, 4.5, 6.0, 11.7, 6.0, 0.0]"
231988747,966,91,140,0,1060,1,0,18,88,5,10,0.02,"[0.057, 0.011, 0.023, 0.034, 0.068, 0.091, 0.068, 0.011, 0.0, 0.0, 0.034, 0.011, 0.023, 0.011, 0.023, 0.045, 0.023, 0.045, 0.057, 0.034, 0.045, 0.023, 0.023, 0.034]",78,68,4,"[2.05, 1.78, 1.84]",0,"[1.2, 1.5, 1.0, 0.5, 2.5, 1.0, 1.5, 2.0, 0.0]"
2966885050,2500,3049,1198,19,2667,0,0,30,1099,37,11,0.11,"[0.0, 0.0, 0.0, 0.0, 0.004, 0.023, 0.038, 0.059, 0.066, 0.042, 0.045, 0.096, 0.072, 0.051, 0.075, 0.086, 0.053, 0.096, 0.062, 0.056, 0.034, 0.009, 0.007, 0.001]",772,815,10,"[2.28, 1.93, 2.01]",0,"[28.8, 12.6, 5.0, 2.0, 29.0, 15.5, 50.4, 14.5, 0.0]"
389236072,87436,1717,708,22,30573,1,0,20,2730,136,12,0.06,"[0.046, 0.043, 0.042, 0.053, 0.054, 0.067, 0.084, 0.077, 0.073, 0.062, 0.023, 0.014, 0.007, 0.006, 0.005, 0.007, 0.004, 0.005, 0.028, 0.056, 0.07, 0.057, 0.069, 0.04]",2069,2410,12,"[2.41, 2.16, 2.19]",0,"[125.3, 75.1, 105.2, 3.5, 66.1, 46.5, 105.8, 54.5, 0.0]"
315032943,5145,194,192,4,4285,0,0,31,721,23,9,0.55,"[0.04, 0.024, 0.035, 0.042, 0.057, 0.055, 0.037, 0.053, 0.051, 0.042, 0.058, 0.035, 0.05, 0.054, 0.05, 0.051, 0.067, 0.047, 0.032, 0.001, 0.003, 0.0, 0.05, 0.024]",724,545,1,"[1.85, 1.53, 1.62]",0,"[17.8, 9.0, 11.0, 0.0, 7.5, 3.5, 20.2, 11.0, 1.0]"
3009528242,2257,216,374,0,2794,0,15702,18,130,7,10,0.08,"[0.008, 0.031, 0.023, 0.023, 0.131, 0.038, 0.0, 0.023, 0.146, 0.008, 0.054, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.162, 0.0, 0.008, 0.077, 0.092]",91,92,1,"[2.14, 1.85, 1.89]",0,"[3.4, 7.0, 0.0, 0.0, 4.0, 2.0, 0.3, 1.5, 0.0]"
113784430,42553,1211,902,69,368,0,12,30,383,13,17,0.34,"[0.099, 0.063, 0.047, 0.039, 0.034, 0.031, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.003, 0.068, 0.112, 0.068, 0.068, 0.065, 0.06, 0.052, 0.013, 0.031, 0.052, 0.01]",529,576,3,"[4.44, 3.97, 4.06]",0,"[21.4, 9.0, 4.0, 0.5, 11.0, 7.5, 27.3, 10.0, 0.0]"
402686914,1221,4279,4908,15,887,4,2,29,347,12,16,0.03,"[0.0, 0.0, 0.0, 0.023, 0.023, 0.049, 0.049, 0.089, 0.014, 0.179, 0.032, 0.049, 0.069, 0.046, 0.046, 0.052, 0.035, 0.012, 0.046, 0.052, 0.052, 0.0, 0.0, 0.0]",429,541,3,"[2.1, 1.83, 1.89]",0,"[19.0, 9.0, 0.5, 0.5, 7.5, 5.5, 18.6, 16.0, 0.0]"
735279368520355841,20859,483,215,0,3936,1,0,11,2514,229,8,0.63,"[0.044, 0.023, 0.074, 0.104, 0.096, 0.073, 0.082, 0.103, 0.022, 0.003, 0.001, 0.001, 0.0, 0.0, 0.004, 0.012, 0.004, 0.023, 0.032, 0.058, 0.046, 0.054, 0.057, 0.079]",1298,1511,1,"[1.57, 1.34, 1.4]",0,"[43.9, 41.0, 27.0, 0.5, 43.5, 24.0, 41.0, 15.0, 0.0]"
237074611,42785,578,2120,81,28449,1,0,11,2769,252,14,0.82,"[0.096, 0.056, 0.036, 0.055, 0.06, 0.091, 0.031, 0.059, 0.093, 0.048, 0.025, 0.036, 0.013, 0.0, 0.0, 0.018, 0.0, 0.012, 0.036, 0.019, 0.033, 0.07, 0.075, 0.035]",2570,3959,58,"[1.9, 1.54, 1.7]",0,"[47.7, 37.0, 2.5, 2.5, 97.5, 6.5, 162.5, 10.6, 0.0]"
