user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
187567631,55,19,158,0,0,36,0,1,1,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,"[4.72, 5.03, 5.03]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
3009818078,7964,127,122,2,13088,0,0,4,31,8,8,0.16,"[0.0, 0.0, 0.032, 0.0, 0.194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29, 0.032, 0.065, 0.0, 0.0, 0.0]",15,13,3,"[3.23, 2.47, 2.69]",0,"[0.3, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
21446942,31337,709,1281,20,2308,2,0,5,30,6,15,0.3,"[0.167, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.033, 0.033, 0.0, 0.0, 0.0, 0.1, 0.0, 0.067, 0.033, 0.0, 0.267, 0.0]",43,45,1,"[2.55, 2.64, 2.42]",0,"[0.2, 0.0, 0.0, 0.5, 1.0, 1.5, 2.0, 0.0, 0.0]"
19821634,10389,550,1530,14,389,0,3,3,7,2,19,0.0,"[0.143, 0.0, 0.143, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0]",5,9,0,"[4.01, 3.46, 3.65]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
100924501,420,96,956,0,114,0,0,2,2,1,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,5,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
923274686,176,79,629,0,220,4,0,1,6,6,12,0.0,"[0.0, 0.0, 0.0, 0.833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,10,0,"[4.54, 3.37, 3.89]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
739069418,2519,132,85,1,1807,0,0,1,4,4,16,0.25,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,12,0,"[2.88, 3.95, 3.06]",0,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4261327637,2870,118,365,4,68,0,4636,3,20,7,19,0.35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.05, 0.1, 0.05, 0.3, 0.0, 0.15, 0.0, 0.0, 0.0, 0.1]",47,38,0,"[8.57, 7.03, 7.7]",0,"[0.1, 0.5, 0.5, 0.0, 0.0, 1.5, 1.0, 1.5, 0.0]"
3387939340,230,363,487,26,14,4,0,2,4,2,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]",4,7,0,"[0.77, 1.16, 0.8]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4781097856,171,203,477,4,117,5,0,1,4,4,22,0.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.0, 0.0]",3,4,0,"[5.23, 4.63, 4.96]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1297290402,2242,553,297,2,385,0,0,1,11,11,14,0.0,"[0.0, 0.0, 0.909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,10,0,"[6.89, 7.56, 6.93]",0,"[0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
192842195,1998,80,460,13,7577,0,1,2,5,2,20,0.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.4, 0.0, 0.0, 0.0]",5,7,0,"[6.69, 7.19, 6.6]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0]"
2749624949,41,9,29,0,14,0,0,1,1,1,22,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,"[4.63, 11.36, 5.85]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1054142286,16282,13241,11141,42,1561,1,0,3,21,7,8,0.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.476, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048, 0.048, 0.0, 0.238, 0.0, 0.0, 0.0]",16,16,0,"[1.39, 1.25, 1.3]",0,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1009525146,5883,77,159,0,1242,0,0,1,2,2,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",0,5,0,"[7.33, 10.24, 7.58]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2458685923,933,328,815,2,530,18,1,3,6,2,15,0.17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0]",2,16,0,"[4.27, 4.61, 4.01]",0,"[0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
260351076,5958,76,179,2,273,0,0,1,11,11,16,0.45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182, 0.0, 0.182, 0.273, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.182, 0.0]",12,12,0,"[3.69, 3.57, 3.4]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0]"
2738526730,1012,210,207,0,7551,0,22363,6,11,2,13,0.09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182, 0.091, 0.0, 0.0, 0.091, 0.0, 0.091, 0.0, 0.0]",9,12,0,"[3.64, 4.4, 3.8]",0,"[0.1, 0.0, 0.5, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
2744224480,162,9,32,0,28,0,0,4,5,1,10,0.2,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,3,0,"[1.42, 1.03, 1.06]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
34425040,22991,33749,10915,9,3657,1,0,3,61,20,9,0.38,"[0.049, 0.016, 0.016, 0.016, 0.049, 0.164, 0.049, 0.148, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.049, 0.066, 0.148, 0.033, 0.049, 0.0, 0.0, 0.016, 0.0]",35,27,3,"[2.21, 2.03, 1.98]",0,"[0.1, 3.0, 0.5, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0]"
2739460925,249,83,123,1,541,0,0,2,2,1,19,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,5,0,"[4.12, 4.69, 4.46]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2330482621,2404,613,758,0,3998,0,795,4,36,9,11,0.11,"[0.056, 0.028, 0.028, 0.056, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028, 0.111, 0.111, 0.194, 0.0, 0.028, 0.056, 0.028, 0.083, 0.028, 0.028]",15,36,0,"[3.4, 3.26, 3.14]",0,"[2.2, 0.0, 0.0, 0.0, 1.5, 0.5, 0.0, 1.0, 0.0]"
2891408770,2180,197,371,2,1311,0,0,2,26,13,9,0.19,"[0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.154, 0.077, 0.0, 0.0, 0.0, 0.0, 0.615, 0.0, 0.0, 0.0]",17,18,0,"[4.07, 3.35, 3.57]",0,"[3.1, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.5, 0.0]"
1976374166,1407,80,41,2,1,0,0,4,4,1,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,9,0,"[2.4, 2.57, 2.41]",0,"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.5, 0.0]"
256396423,2562,680,845,6,314,0,0,3,9,3,14,0.22,"[0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.111, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,10,0,"[2.19, 1.84, 1.81]",0,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1369389296,443,85,480,2,2338,0,29,1,2,2,25,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,4,0,"[6.19, 4.58, 5.72]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
27735242,939,52,88,0,13,3,0,1,1,1,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
253714993,321,379,1096,2,76,1,0,3,3,1,14,0.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,6,0,"[1.7, 3.18, 2.29]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
704573918330429440,150,58,150,0,95,3,0,1,2,2,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[4.17, 4.93, 4.08]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2903055946,148,186,478,1,45,6,2,2,6,3,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167]",11,6,0,"[10.72, 8.7, 9.48]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
595322490,8117,705,299,6,2161,1,0,2,57,28,12,0.35,"[0.0, 0.123, 0.0, 0.0, 0.105, 0.07, 0.088, 0.0, 0.018, 0.175, 0.0, 0.0, 0.0, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035, 0.035, 0.035, 0.14]",57,50,0,"[4.23, 3.82, 3.79]",0,"[5.3, 2.0, 0.5, 0.0, 1.5, 2.5, 2.1, 3.5, 0.0]"
133889960,6907,358,252,0,813,2,0,3,55,18,9,0.11,"[0.018, 0.073, 0.127, 0.127, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.018, 0.073, 0.036, 0.055, 0.0, 0.091, 0.055, 0.091, 0.036, 0.073]",42,34,0,"[1.5, 1.38, 1.41]",0,"[1.4, 2.0, 1.0, 0.0, 0.5, 0.0, 1.2, 0.0, 0.0]"
58723217,6240,130,89,1,297,0,0,5,7,1,14,0.29,"[0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,10,0,"[5.88, 4.97, 5.14]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0]"
233377182,6673,249,325,1,1880,2,0,1,8,8,24,0.88,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 0.0, 0.0]",12,20,0,"[6.71, 5.98, 6.51]",0,"[1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 2.2, 1.0, 0.0]"
1352698076,931,62,398,1,2104,0,0,3,8,3,14,0.75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0]",14,18,3,"[5.31, 3.93, 4.34]",0,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
319257108,22910,579,1401,2,16741,0,218,3,34,11,11,0.0,"[0.0, 0.088, 0.029, 0.029, 0.118, 0.029, 0.0, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0, 0.059, 0.0, 0.029, 0.029, 0.265, 0.059, 0.0, 0.029, 0.0, 0.088, 0.0]",32,28,0,"[2.89, 2.95, 2.81]",0,"[1.1, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 1.5, 0.0]"
554654685,6105,617,121,3,799,0,0,2,28,14,10,0.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.0, 0.0, 0.036, 0.071, 0.0, 0.0, 0.0, 0.071, 0.036, 0.071, 0.107, 0.071, 0.036, 0.357, 0.036, 0.0]",26,42,0,"[1.3, 1.83, 1.49]",0,"[2.2, 2.0, 1.0, 0.0, 4.5, 0.0, 3.0, 0.0, 0.0]"
112889481,47662,399,260,6,2310,26,0,1,6,6,14,0.17,"[0.0, 0.167, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,7,0,"[1.75, 2.35, 1.91]",0,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
4314236392,1787,159,165,4,3173,0,61,5,9,2,14,0.0,"[0.0, 0.0, 0.111, 0.111, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,5,0,"[5.47, 4.49, 4.91]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2925870490,1405,1374,1117,42,483,0,0,5,13,3,17,0.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.154, 0.0, 0.0, 0.385, 0.077, 0.0, 0.0, 0.0]",21,23,0,"[4.57, 3.77, 4.01]",0,"[0.1, 1.0, 0.0, 0.0, 1.0, 0.5, 0.0, 0.0, 0.0]"
2196264227,228,35,113,2,81,1,0,1,1,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[7.22, 11.79, 9.57]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
47010335,67294,682,1886,29,3068,0,0,2,16,8,11,0.06,"[0.062, 0.188, 0.312, 0.125, 0.062, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20,15,18,"[3.24, 2.34, 2.5]",0,"[1.1, 0.5, 0.5, 0.0, 1.5, 1.0, 0.0, 0.0, 0.0]"
1015553905,12247,586,381,4,10477,8,3,3,26,9,9,0.38,"[0.038, 0.154, 0.192, 0.038, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.115, 0.115, 0.115, 0.0, 0.0, 0.0]",14,21,0,"[1.68, 1.45, 1.43]",0,"[1.2, 0.0, 0.5, 0.0, 1.0, 1.0, 1.1, 0.0, 0.0]"
134248860,1492,232,215,1,380,1,0,1,3,3,18,0.33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,8,1,"[11.57, 11.85, 10.59]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0]"
1557379104,1229,506,292,4,602,2,0,1,13,13,13,0.08,"[0.0, 0.0, 0.0, 0.0, 0.385, 0.154, 0.0, 0.385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11,18,0,"[2.45, 3.4, 3.07]",0,"[0.1, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
3031082147,2283,250,192,2,360,1,0,3,83,28,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145, 0.0, 0.145, 0.012, 0.0, 0.133, 0.0, 0.193, 0.0, 0.0, 0.0, 0.169, 0.0, 0.145, 0.0, 0.024, 0.0]",264,121,0,"[2.4, 1.88, 1.98]",0,"[0.8, 0.0, 0.0, 0.0, 0.5, 1.0, 34.0, 3.5, 0.0]"
2896138714,1609,537,554,0,721,0,84,1,1,1,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,1,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4012254483,4288,102,176,1,4324,0,0,3,155,52,16,0.21,"[0.058, 0.187, 0.032, 0.148, 0.174, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.0, 0.0, 0.0, 0.0, 0.058, 0.019, 0.006, 0.032, 0.09, 0.0, 0.058, 0.013]",427,163,2,"[2.44, 1.92, 2.09]",0,"[4.7, 0.0, 0.0, 0.0, 5.5, 4.0, 7.5, 6.5, 0.0]"
2700487889,2837,708,2115,2,800,0,0,1,2,2,16,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,"[5.29, 5.49, 5.01]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
877474579,7187,474,1128,10,8329,0,111,1,3,3,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.333, 0.0, 0.0]",3,5,0,"[8.06, 10.54, 8.35]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2180911781,7072,616,439,1,15564,13,1,2,5,2,11,0.2,"[0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0]",5,4,0,"[1.43, 1.84, 1.51]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
446585979,4948,133,334,0,1043,4,0,3,49,16,13,0.0,"[0.0, 0.041, 0.041, 0.061, 0.163, 0.041, 0.02, 0.0, 0.082, 0.02, 0.0, 0.0, 0.0, 0.0, 0.041, 0.02, 0.082, 0.02, 0.061, 0.082, 0.041, 0.041, 0.061, 0.02]",63,57,0,"[3.02, 2.57, 2.65]",0,"[6.7, 1.0, 0.0, 0.0, 1.0, 0.0, 1.1, 2.0, 0.0]"
896622974,120,95,66,0,197,0,20878,1,1,1,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,"[1.85, 4.54, 2.91]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
308850322,5202,193,163,1,1409,4,0,7,42,6,12,0.33,"[0.071, 0.167, 0.024, 0.024, 0.0, 0.0, 0.0, 0.024, 0.024, 0.0, 0.0, 0.0, 0.0, 0.024, 0.0, 0.0, 0.0, 0.024, 0.024, 0.143, 0.119, 0.071, 0.024, 0.071]",34,41,0,"[1.94, 1.83, 1.74]",0,"[1.6, 1.0, 0.5, 0.0, 1.0, 0.5, 2.0, 0.0, 0.0]"
218579504,32619,504,1539,16,451,0,53925,3,8,3,15,0.0,"[0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0]",8,5,0,"[3.16, 2.36, 2.54]",0,"[0.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
766529990,11410,996,813,1,10130,0,9,2,32,16,11,0.5,"[0.0, 0.0, 0.031, 0.062, 0.0, 0.094, 0.031, 0.0, 0.0, 0.062, 0.281, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.031, 0.156, 0.094, 0.031]",17,24,0,"[2.49, 2.24, 2.18]",0,"[1.2, 0.0, 0.0, 0.0, 0.0, 0.5, 1.0, 0.0, 0.0]"
2491977150,407,53,364,1,223,0,7,1,2,2,22,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,2,0,"[5.29, 5.49, 5.01]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
471714582,4761,439,189,1,1347,0,1,4,14,4,11,0.07,"[0.0, 0.0, 0.286, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143]",9,13,0,"[1.03, 1.5, 1.2]",0,"[3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0]"
2916876287,735,370,342,1,58,0,4,1,2,2,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,2,0,"[7.97, 7.35, 6.75]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
416684112,4602,404,203,7,332,0,0,1,16,16,22,0.25,"[0.0, 0.125, 0.062, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.188, 0.125, 0.0, 0.062, 0.062, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",27,36,0,"[3.65, 3.3, 3.27]",0,"[2.1, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 5.5, 0.0]"
50009973,4612,1853,1483,47,954,0,0,8,19,2,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105, 0.211, 0.0, 0.0, 0.0, 0.158, 0.053, 0.053, 0.0, 0.0, 0.0]",26,33,0,"[1.28, 1.17, 1.21]",0,"[0.1, 1.0, 0.5, 0.5, 0.0, 0.0, 2.5, 0.5, 1.0]"
