user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
4757467824,10570,340,540,4,5850,10,1134607,7,147,21,15,0.8435374149659864,"[0.0, 0.0, 0.014, 0.027, 0.007, 0.19, 0.068, 0.082, 0.095, 0.041, 0.109, 0.0, 0.068, 0.0, 0.0, 0.014, 0.027, 0.054, 0.007, 0.048, 0.02, 0.027, 0.041, 0.014]",67,47,2,0,"[3.93, 3.27, 3.35]",0,"[3.2, 2, 1, 0, 2.0, 1.0, 1.2, 2.0, 0]","[0.03494730590648812, 0.03262574236043744, 0.052847640643547536, 0.023374581578665683, 0.02157132059173017, 0.03320883273944376, 0.022184105388189924, 0.24694924954107855, 0.017829823993090164, 0.05802256775726402, 0.031500053989850806, 0.02671115430299016, 0.03229100529100471, 0.040529856386997194, 0.0336137566137593, 0.02628463448871455, 0.035611381060362456, 0.0176678544433662, 0.024413886189396727, 0.02780174927114333, 0.031983263146529876, 0.028352445740200974, 0.027831443688583493, 0.040821401576505725, 0.03102494331065896]"
2833514743,4581,470,594,4,692,6,2,2,46,23,15,0.043478260869565216,"[0.152, 0.0, 0.152, 0.087, 0.065, 0.174, 0.13, 0.087, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.022]",31,23,0,0,"[5.05, 4.28, 4.46]",0,"[1.2, 0, 0, 0, 0.5, 0.5, 0.6, 1.0, 0]","[0.032827122153211236, 0.03608799171842656, 0.05909523809524283, 0.04840683229813727, 0.05492857142857334, 0.03246480331263359, 0.02141407867494882, 0.09695755693580753, 0.024700828157349284, 0.043877846790891156, 0.02703002070393464, 0.017972049689442052, 0.055497929606621324, 0.03771842650103002, 0.054928571428569384, 0.044783643892332095, 0.03246480331262967, 0.05637784679089379, 0.04116045548654559, 0.017066252587992003, 0.025218426501035018, 0.024183229813669285, 0.04970082815734966, 0.0210776397515518, 0.04405900621118206]"
41825890,44336,2243,715,53,7797,56,981014,4,296,74,12,0.6925675675675675,"[0.0, 0.0, 0.0, 0.0, 0.007, 0.084, 0.041, 0.078, 0.068, 0.0, 0.0, 0.014, 0.0, 0.095, 0.024, 0.037, 0.014, 0.057, 0.149, 0.182, 0.108, 0.03, 0.0, 0.0]",129,77,25,0,"[3.75, 3.09, 3.25]",0,"[6.2, 2, 2, 0, 3.0, 1.5, 2.8, 5.0, 0]","[0.028578482158143473, 0.03363901484579364, 0.054377513635136925, 0.030329894587522152, 0.03001108909922505, 0.0409083180473046, 0.027472751730380787, 0.26903596253087364, 0.023239499107296238, 0.027853435077163594, 0.03775523760608423, 0.030740293980973835, 0.027448538655318915, 0.02865515689583384, 0.029755751216768715, 0.01868340548340563, 0.03695229290483563, 0.018809851542053987, 0.03137399173331688, 0.02744597060190243, 0.02801485557756721, 0.03443804632279239, 0.028470868491206905, 0.02113993200772825, 0.034869846161371586]"
242547030,29574,700,422,1,1089,15,14390,5,23,5,8,0.30434782608695654,"[0.043, 0.13, 0.0, 0.174, 0.043, 0.174, 0.087, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.0, 0.043, 0.0, 0.0]",11,6,0,0,"[3.45, 2.76, 2.96]",0,"[0.1, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.01685714285714358, 0.02306832298136725, 0.07845134575568746, 0.01685714285714358, 0.024103519668735217, 0.03424844720496317, 0.02555279503106105, 0.0843519668737128, 0.01685714285714358, 0.05308902691511352, 0.054952380952376555, 0.02410351966873809, 0.060335403726712, 0.031349896480331305, 0.05453830227742125, 0.06178467908902464, 0.01685714285714358, 0.08869979296066091, 0.04729192546583914, 0.024103519668736546, 0.01685714285714358, 0.02555279503105721, 0.05598757763976121, 0.024103519668737052, 0.04004554865424565]"
139838565,2881,790,1004,9,135,12,6,3,9,3,13,0.4444444444444444,"[0.111, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,7,0,0,"[1.45, 1.19, 1.25]",0,"[1.1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.058190476190474634, 0.0518412698412764, 0.048137566137540624, 0.013746031746032186, 0.013746031746032186, 0.03226455026455341, 0.013746031746032186, 0.2544867724867769, 0.013746031746032186, 0.029619047619051504, 0.03596825396825332, 0.013746031746032186, 0.05078306878307143, 0.03226455026454539, 0.013746031746032186, 0.013746031746032186, 0.013746031746032186, 0.04152380952380708, 0.013746031746032186, 0.013746031746032186, 0.013746031746032186, 0.09840211640212806, 0.013746031746032186, 0.013746031746032186, 0.08782010582010283]"
767254768410517504,664,649,258,3,1344,14,0,3,13,4,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.154, 0.154, 0.385, 0.0, 0.0, 0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,1,0,0,"[7.61, 5.59, 6.25]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.04602564102566808, 0.013333333333335086, 0.17999999999999589, 0.013333333333335086, 0.026153846153843092, 0.013333333333335086, 0.022948717948722934, 0.02294871794852001, 0.013333333333335086, 0.05820512820516695, 0.04410256410256403, 0.013333333333335086, 0.013333333333335086, 0.08961538461537, 0.013333333333335086, 0.03897435897436093, 0.04794871794875511, 0.03897435897435786, 0.013333333333335086, 0.013333333333335086, 0.013333333333335086, 0.09025641025650272, 0.0287179487179538, 0.0934615384615395, 0.03833333333332827]"
2973086675,11326,395,615,1,42924,0,56404,11,40,4,13,0.9,"[0.025, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.1, 0.025, 0.0, 0.05, 0.0, 0.0, 0.025, 0.0, 0.05, 0.0, 0.025, 0.2, 0.1, 0.05, 0.05]",23,4,1,0,"[2.84, 2.18, 2.34]",0,"[0.2, 0, 0, 0, 0, 0, 0, 1.0, 0]","[0.017213492063491483, 0.045189682539678824, 0.03602301587302256, 0.009475396825397721, 0.03239206349206128, 0.024058730158732174, 0.03804682539682482, 0.3235825396825561, 0.026380158730159548, 0.0157253968253939, 0.016142063492064193, 0.022213492063494697, 0.028324603174590117, 0.016142063492066698, 0.021975396825395267, 0.041558730158722294, 0.030606349206351628, 0.04667777777777301, 0.02683650793650843, 0.03328492063492361, 0.019296825396827276, 0.03263015873015239, 0.028046825396826465, 0.021975396825396537, 0.046201587301588964]"
2907121522,3909,305,479,7,2655,0,20056,2,9,4,13,0.8888888888888888,"[0.333, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,2,0,0,"[6.03, 4.45, 5.11]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.05967901234568678, 0.009679012345679526, 0.009679012345679526, 0.0596790123456707, 0.03190123456790399, 0.009679012345679526, 0.06893827160493231, 0.31214814814816455, 0.009679012345679526, 0.009679012345679526, 0.03745679012345807, 0.009679012345679526, 0.009679012345679526, 0.06832098765428904, 0.031901234567903586, 0.022024691358030507, 0.03190123456790258, 0.009679012345679526, 0.022024691358026243, 0.031901234567900984, 0.0627654320987657, 0.02202469135803068, 0.02202469135801902, 0.02819753086419951, 0.009679012345679526]"
3153947690,3147,132,108,0,1316,29,5061,3,101,34,13,0.10891089108910891,"[0.069, 0.0, 0.079, 0.059, 0.129, 0.069, 0.129, 0.188, 0.149, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.0, 0.0, 0.03, 0.01, 0.0, 0.01]",61,28,0,0,"[3.14, 2.6, 2.81]",0,"[4.2, 0, 0, 0, 0.5, 1.0, 0.7, 0.5, 0]","[0.027033722053522335, 0.02514746199894846, 0.09383619900451562, 0.023403359017220755, 0.05472802994584888, 0.030341552836599874, 0.038984312716991563, 0.19230428757162552, 0.04454808337976753, 0.038443077274759783, 0.02422772716832092, 0.030369055586876786, 0.04191592455948731, 0.02036555523684029, 0.023693388020121556, 0.026447592011947667, 0.03044334873047776, 0.03431016398343178, 0.03161418009932601, 0.029036175046076935, 0.020747021954942112, 0.03742058491563497, 0.030004019083225402, 0.03056061320417712, 0.020074564599312936]"
388888812,91,5,86,0,10,0,0,1,1,1,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.005714285714286855, 0.005714285714286855, 0.005714285714286855, 0.005714285714286855, 0.14857142857147054, 0.005714285714286855, 0.005714285714286855, 0.2914285714286357, 0.005714285714286855, 0.005714285714286855, 0.005714285714286855, 0.14857142857128577, 0.005714285714286855, 0.005714285714286855, 0.1485714285713954, 0.005714285714286855, 0.005714285714286855, 0.1485714285714755, 0.005714285714286855, 0.005714285714286855, 0.005714285714286855, 0.005714285714286855, 0.005714285714286855, 0.005714285714286855, 0.005714285714286855]"
185359288,433479,8679,941,169,320,130,15266,2,221,110,8,0.6923076923076923,"[0.081, 0.163, 0.204, 0.131, 0.095, 0.009, 0.0, 0.131, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14]",54,53,0,0,"[2.01, 1.84, 1.85]",0,"[3.4, 0, 1, 0, 2.0, 0.5, 1.0, 1.5, 0]","[0.02404298035804823, 0.023396100601580275, 0.04762056968905939, 0.019596361527868124, 0.030979270855982805, 0.01909625280858242, 0.023205841849677583, 0.4033047764006619, 0.014986663767485673, 0.01688925128651299, 0.024720663912449245, 0.01858164818438836, 0.03091041530767826, 0.022805392476624903, 0.021607668333695, 0.025209900703052388, 0.023673334782922054, 0.0324651011089373, 0.021904834384289213, 0.022901427846633095, 0.022901427846634105, 0.025126549249836275, 0.026597883597883086, 0.025831412625933914, 0.03164427049358388]"
721129176716038144,2490,406,176,6,6658,2186,14545,9,104,12,16,0.5769230769230769,"[0.038, 0.077, 0.029, 0.087, 0.077, 0.048, 0.096, 0.029, 0.029, 0.01, 0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058, 0.067, 0.077, 0.067, 0.038, 0.029, 0.038]",97,42,0,0,"[6.15, 5.02, 5.3]",0,"[5.4, 0, 0, 0, 0, 0, 1.1, 1.0, 0]","[0.03822101509601627, 0.032188505938505516, 0.07193972693971773, 0.032470862470868604, 0.03896887834388053, 0.021027791652793334, 0.02519064269065006, 0.13469918969916075, 0.051362734487743374, 0.02820533633033729, 0.08302412864912453, 0.01657876845376919, 0.026434537684537636, 0.03996891996891981, 0.02728923853923699, 0.02854943667443468, 0.04634830447330447, 0.014056637806638269, 0.03726329226329603, 0.03768301143301508, 0.03641656954157151, 0.030555416805418813, 0.024255813630818794, 0.032791375291376386, 0.04450986513486433]"
802227754049662978,224,25,251,0,176,0,168,2,9,4,7,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.556, 0.222]",0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.05459259259259586, 0.05459259259259033, 0.026814814814814916, 0.27311111111111114, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.0545925925925895, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916, 0.026814814814814916]"
481216430,24399,3693,3843,78,3239,174,1252,5,62,12,18,0.4032258064516129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242, 0.226, 0.032, 0.0, 0.0, 0.065, 0.113, 0.0, 0.016, 0.048, 0.016, 0.048, 0.0, 0.0, 0.0, 0.081, 0.032]",52,43,0,0,"[3.29, 3.23, 3.08]",0,"[2.2, 1, 1, 0, 0, 0, 2.0, 2.0, 0]","[0.03432721221430559, 0.0319206581948462, 0.028753037285294977, 0.029482102127267984, 0.05164672066285158, 0.042206116464183534, 0.021270958432250624, 0.1243501373178881, 0.03049394870363073, 0.036996764883863935, 0.04267334636688763, 0.028759437694916973, 0.05525655169203264, 0.03737380719638761, 0.07720995670996561, 0.02952690499464569, 0.018691011497464233, 0.02549464693013209, 0.03645214821021405, 0.01725731974119107, 0.02742757063725129, 0.04439563841176625, 0.03930091234929304, 0.03945394032490475, 0.04927915095656368]"
332298492,1969,184,388,12,1487,9,20,4,12,3,15,0.4166666666666667,"[0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.167, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",14,7,2,0,"[9.33, 7.09, 7.71]",0,"[0, 0, 0, 0, 0, 0, 0.2, 1.0, 0]","[0.05922222222224324, 0.05713888888888988, 0.042555555555555506, 0.015472222222223513, 0.02588888888891541, 0.015472222222223513, 0.07450000000007324, 0.14047222222203798, 0.015472222222223513, 0.036305555555566325, 0.015472222222223513, 0.015472222222223513, 0.02588888888888119, 0.04324999999999834, 0.02588888888890471, 0.057138888888890106, 0.08700000000000846, 0.059916666666668505, 0.042555555555557546, 0.025888888888885322, 0.025888888888892802, 0.015472222222223513, 0.025888888888909906, 0.02588888888889775, 0.025888888888882616]"
328317033,28757,1874,1529,5,22958,51,31828,6,16,3,12,0.5,"[0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.062, 0.0, 0.0, 0.0, 0.0]",2,2,0,0,"[2.54, 2.26, 2.25]",0,"[0, 0, 0, 0, 1.0, 0.5, 0, 0, 0]","[0.021351190476191224, 0.012422619047620008, 0.024922619047620522, 0.0405476190476255, 0.05929761904762061, 0.05408928571429415, 0.012422619047620008, 0.23087499999997696, 0.03325595238095659, 0.03920833333333492, 0.012422619047620008, 0.012422619047620008, 0.028047619047612736, 0.08013095238094442, 0.028047619047620247, 0.02135119047619119, 0.012422619047620008, 0.012422619047620008, 0.048880952380954565, 0.012422619047620008, 0.051113095238094, 0.07402976190475839, 0.037422619047619815, 0.028047619047624046, 0.012422619047620008]"
161945792,1642,229,185,1,474,28,19,4,13,3,16,0.5384615384615384,"[0.0, 0.154, 0.077, 0.154, 0.077, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0]",4,4,1,0,"[6.76, 5.7, 5.95]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.036938949938951665, 0.02411843711843968, 0.08480219780215786, 0.045485958485966524, 0.011297924297926329, 0.011297924297926329, 0.03629792429792455, 0.09737851037848924, 0.011297924297926329, 0.041517704517700614, 0.0283919413919598, 0.03693894993895183, 0.024118437118435476, 0.06212210012209991, 0.030833943833914523, 0.011297924297926329, 0.011297924297926329, 0.03767155067156112, 0.056902319902330634, 0.019844932844939243, 0.04228083028083381, 0.06926495726497402, 0.05232356532356009, 0.020913308913301162, 0.09536385836387652]"
2358486529,527,14,19,0,69,1,1,1,5,5,18,0.2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,0,"[3.22, 3.44, 2.64]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01586666666666719, 0.01586666666666719, 0.08253333333333289, 0.01586666666666719, 0.01586666666666719, 0.055866666666667994, 0.01586666666666719, 0.13586666666667552, 0.01586666666666719, 0.055866666666664754, 0.06586666666665533, 0.01586666666666719, 0.01586666666666719, 0.06586666666667444, 0.01586666666666719, 0.01586666666666719, 0.01586666666666719, 0.01586666666666719, 0.01586666666666719, 0.01586666666666719, 0.01586666666666719, 0.01586666666666719, 0.055866666666654394, 0.01586666666666719, 0.2125333333333325]"
385060003,194,25,232,0,80,1,5145,2,12,6,13,0.16666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.667, 0.0, 0.0]",8,5,0,0,"[5.2, 4.03, 4.44]",0,"[0, 0, 0, 0, 0, 0, 1, 1.0, 0]","[0.014198412698413267, 0.030865079365080535, 0.158841269841247, 0.014198412698413267, 0.014198412698413267, 0.014198412698413267, 0.076698412698422, 0.10745238095238653, 0.041976190476190826, 0.014198412698413267, 0.05169841269841787, 0.026103174603174132, 0.06280952380952466, 0.014198412698413267, 0.06280952380953339, 0.014198412698413267, 0.014198412698413267, 0.03503174603174674, 0.014198412698413267, 0.028087301587297633, 0.1211428571428453, 0.014198412698413267, 0.014198412698413267, 0.014198412698413267, 0.026103174603174125]"
2444510866,5906,192,118,1,931,0,0,1,3,3,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,0,"[13.16, 11.28, 11.31]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.09444444444444433, 0.011111111111112563, 0.09444444444443939, 0.011111111111112563, 0.1777777777777784, 0.011111111111112563, 0.011111111111112563, 0.12222222222216413, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.2055555555555938, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563, 0.09444444444444118, 0.011111111111112563, 0.011111111111112563, 0.011111111111112563]"
3245100720,7161,320,243,1,1770,15,3661,5,111,22,5,0.16216216216216217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.072, 0.072, 0.153, 0.288, 0.045, 0.081, 0.135, 0.072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18,11,1,0,"[0.91, 0.75, 0.78]",0,"[0.2, 0, 0, 0, 0.5, 0.5, 0.5, 1.0, 0]","[0.03637237237237376, 0.027813813813814498, 0.0446306306306278, 0.037123123123120313, 0.03682282282282318, 0.03231831831831898, 0.03306906906907061, 0.09613213213212798, 0.027813813813814498, 0.040426426426427534, 0.036822822822821975, 0.044330330330331166, 0.0506366366366368, 0.08036636636636296, 0.027813813813814498, 0.036822822822822995, 0.027813813813814498, 0.03712312312312333, 0.03231831831831974, 0.03186786786786993, 0.030816816816817697, 0.029615615615616504, 0.03412012012011967, 0.04282882882882926, 0.04418018018017979]"
2580417745,39645,6216,5078,679,64032,579,8470,5,211,42,11,0.8341232227488151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.114, 0.114, 0.1, 0.076, 0.038, 0.038, 0.057, 0.076, 0.005, 0.014, 0.0, 0.009, 0.057, 0.123, 0.09, 0.033, 0.0]",169,22,6,0,"[4.94, 3.63, 4.1]",0,"[3, 1, 1, 0.5, 0, 2.0, 0, 0.5, 0]","[0.0401318443461313, 0.0295656909228304, 0.04353406381977504, 0.018301465730038227, 0.045181199752634876, 0.026597230811517006, 0.016340186268757672, 0.3456624248767129, 0.016650088007231986, 0.016619681905395582, 0.023240706383565814, 0.0478934742506179, 0.02102879131450424, 0.023873737373733897, 0.024299713513999587, 0.035888389388389376, 0.031844549630264445, 0.02164412835841243, 0.02501319315604913, 0.023537552394696196, 0.01825989354560945, 0.025758175686741925, 0.021954320811463937, 0.022188689617261843, 0.034990808133665015]"
359937830,3549,107,216,1,281,0,30592,6,11,2,12,0.18181818181818182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,2,0,0,"[2.42, 1.71, 2.09]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.013867243867245771, 0.013867243867245771, 0.013867243867245771, 0.029018759018766868, 0.013867243867245771, 0.013867243867245771, 0.03659451659451797, 0.22887445887428817, 0.013867243867245771, 0.026854256854253102, 0.023968253968257813, 0.02685425685428726, 0.09828282828292932, 0.013867243867245771, 0.05932178932178803, 0.02685425685428763, 0.05715728715726442, 0.02685425685426532, 0.11271284271282603, 0.013867243867245771, 0.013867243867245771, 0.013867243867245771, 0.06509379509378714, 0.029018759018777433, 0.013867243867245771]"
1483577622,616,386,285,1,2510,9,299008,5,21,4,7,0.7619047619047619,"[0.095, 0.143, 0.0, 0.0, 0.0, 0.143, 0.048, 0.0, 0.095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095, 0.0, 0.0, 0.143, 0.0, 0.0]",8,3,1,0,"[2.69, 2.05, 2.4]",0,"[0.1, 0, 1, 0, 0, 0.5, 0, 0.5, 0]","[0.040000000000001465, 0.03206349206349307, 0.030476190476193026, 0.04000000000000305, 0.016190476190476696, 0.016190476190476696, 0.016190476190476696, 0.27253968253968897, 0.016190476190476696, 0.028888888888879354, 0.04000000000000047, 0.04952380952381715, 0.02888888888887682, 0.016190476190476696, 0.016190476190476696, 0.016190476190476696, 0.06380952380952222, 0.03682539682538357, 0.04476190476191034, 0.03999999999999874, 0.02571428571428585, 0.03206349206349294, 0.028095238095237025, 0.016190476190476696, 0.036825396825402375]"
39191362,18666,664,746,20,8744,232,40751,5,126,25,14,0.46825396825396826,"[0.079, 0.024, 0.0, 0.0, 0.095, 0.222, 0.087, 0.127, 0.032, 0.016, 0.032, 0.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016, 0.024, 0.008, 0.032, 0.111, 0.048]",77,60,0,0,"[4.02, 3.58, 3.63]",0,"[2.1, 2, 0, 0, 2.5, 1.0, 1.3, 2.0, 0]","[0.03507434893149733, 0.029972308115165363, 0.032822522274898576, 0.022332417141939103, 0.036573467097277865, 0.03357838017361824, 0.023510009390963614, 0.1865207860922054, 0.035373542683072724, 0.05148591355734558, 0.02224051169289155, 0.024524118738401535, 0.03650131702512626, 0.04154695480885642, 0.04571934767172776, 0.030542923566735002, 0.025906422501660798, 0.03604150347007485, 0.043379623903434514, 0.028485787581028994, 0.03511557754415021, 0.03651076524886169, 0.030076524886048357, 0.026337891385511472, 0.04982703451750671]"
74382000,835,45,116,2,123,0,0,5,6,1,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0]",0,1,0,0,"[0.47, 0.97, 0.48]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.29555555555545515, 0.01777777777777943, 0.01777777777777943, 0.24000000000004804, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.07333333333334939, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943, 0.01777777777777943]"
733807362176221185,2994,319,288,38,5791,26,90,5,43,9,9,0.11627906976744186,"[0.186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.0, 0.0, 0.0, 0.0, 0.023, 0.047, 0.0, 0.093, 0.116, 0.0, 0.0, 0.14, 0.047, 0.0, 0.14, 0.0, 0.07]",11,5,0,0,"[3.11, 2.26, 2.66]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.020803248431157554, 0.021024732373573954, 0.09915319306017173, 0.015376891842007863, 0.03268955334071019, 0.029164267257287962, 0.013051310446659851, 0.3204341085271283, 0.024125507567369156, 0.020249538575118364, 0.01563528977482549, 0.023516426725729424, 0.031323735695826284, 0.01770247323735695, 0.01770247323735719, 0.03501513473606552, 0.04095828719084598, 0.015376891842007825, 0.029681063122923568, 0.03630712440015167, 0.020028054632706984, 0.034369139904018534, 0.031655961609455885, 0.023904023624953155, 0.03075156884459059]"
