user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
40692493,8195,536,419,12,2,0,0,4,12,3,13,0.0,"[0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.167, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0]",7,2,0,0,"[4.65, 3.96, 3.92]",0,"[0, 0, 0, 0, 0.5, 0, 0.1, 0.5, 0]","[0.006869047619048003, 0.05200793650793769, 0.031174603174602408, 0.0374246031746041, 0.020757936507936742, 0.006869047619048003, 0.06837698412698483, 0.331472222222231, 0.023535714285714257, 0.04853571428571273, 0.02353571428571469, 0.006869047619048003, 0.03464682539682485, 0.006869047619048003, 0.006869047619048003, 0.062424603174596, 0.034646825396823705, 0.006869047619048003, 0.023535714285714538, 0.04109523809524276, 0.034646825396826245, 0.006869047619048003, 0.020757936507936624, 0.006869047619048003, 0.05647222222221266]"
394998064,170,9,103,0,128,0,0,1,1,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[1.85, 4.54, 2.91]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.2600000000000009, 0.01000000000000009, 0.01000000000000009, 0.5099999999999969, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009, 0.01000000000000009]"
113185052,543,23,15,0,0,0,0,2,3,2,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3,0,0,"[1.23, 3.03, 1.94]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.07457142857137179, 0.007904761904762442, 0.007904761904762442, 0.1507619047618994, 0.403142857142887, 0.20552380952383043, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442, 0.007904761904762442]"
2582432616,2304,818,1986,60,625,0,3,2,4,2,13,0.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[2.06, 1.29, 1.59]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0074166666666671205, 0.0074166666666671205, 0.06991666666666543, 0.0074166666666671205, 0.0074166666666671205, 0.0074166666666671205, 0.0074166666666671205, 0.15116666666667414, 0.057416666666674075, 0.0074166666666671205, 0.1074166666666514, 0.0074166666666671205, 0.0074166666666671205, 0.0074166666666671205, 0.0074166666666671205, 0.0074166666666671205, 0.0074166666666671205, 0.0074166666666671205, 0.03866666666666694, 0.0074166666666671205, 0.0074166666666671205, 0.049083333333335595, 0.0074166666666671205, 0.0074166666666671205, 0.3928333333333242]"
2738526730,1012,210,207,0,7551,3,321,6,11,2,13,0.36363636363636365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182, 0.091, 0.0, 0.0, 0.091, 0.0, 0.091, 0.0, 0.0]",6,6,0,0,"[3.64, 4.4, 3.8]",0,"[0.1, 0, 0.5, 0, 0, 0, 0.1, 0, 0]","[0.01858441558441603, 0.01858441558441603, 0.09055411255406097, 0.01858441558441603, 0.02994805194806005, 0.04888744588744634, 0.10949350649350577, 0.041311688311699686, 0.049753246753250775, 0.04455844155844263, 0.01858441558441603, 0.01858441558441603, 0.01858441558441603, 0.031571428571420306, 0.01858441558441603, 0.01858441558441603, 0.1331948051948343, 0.01858441558441603, 0.01858441558441603, 0.03157142857142808, 0.01858441558441603, 0.03157142857143049, 0.07053246753246692, 0.01858441558441603, 0.06403896103896138]"
325328455,5186,3185,1447,144,1250,40,111,4,11,3,17,0.9090909090909091,"[0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.091, 0.0, 0.0, 0.0, 0.182, 0.091, 0.0, 0.0, 0.0, 0.091]",1,8,0,0,"[5.02, 6.05, 4.92]",0,"[0, 0, 0, 0, 0.5, 0, 0, 1.0, 0]","[0.006789321789322259, 0.006789321789322259, 0.02951659451658709, 0.006789321789322259, 0.006789321789322259, 0.006789321789322259, 0.006789321789322259, 0.30512987012989384, 0.058737373737374955, 0.006789321789322259, 0.006789321789322259, 0.05007936507936403, 0.03276334776334399, 0.037092352092349984, 0.052243867243874025, 0.03276334776334925, 0.006789321789322259, 0.01977633477631399, 0.006789321789322259, 0.006789321789322259, 0.057294372294372425, 0.016890331890331955, 0.006789321789322259, 0.006789321789322259, 0.21945165945165507]"
3100599834,1783,11,38,2,0,0,0,4,14,4,17,0.0,"[0.071, 0.0, 0.0, 0.0, 0.143, 0.0, 0.071, 0.0, 0.143, 0.0, 0.143, 0.0, 0.071, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[0.61, 0.92, 0.72]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.03619380619380595, 0.029391085105369582, 0.019867275581561244, 0.015785642928499523, 0.01451013272441891, 0.07128966271822738, 0.011533942248229987, 0.2102548641834507, 0.01986727558156364, 0.014510132724418387, 0.043081561295843805, 0.06144236715665686, 0.005581561295847364, 0.005581561295847364, 0.01748632320060242, 0.011533942248228877, 0.0352893535036413, 0.041295847010132315, 0.034885590599877864, 0.05558156129584578, 0.047248227962510644, 0.005581561295847364, 0.05571892393320498, 0.005581561295847364, 0.13090623662052028]"
2701640070,2244,815,100,20,905,17,14704,3,51,17,16,0.0784313725490196,"[0.0, 0.02, 0.0, 0.02, 0.157, 0.745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31,23,0,0,"[3.26, 3.07, 3.1]",0,"[1.1, 0, 0, 0, 0.5, 0, 1, 0.5, 1]","[0.07104668534080404, 0.01938935574229916, 0.04408590102707264, 0.015467787114846573, 0.017918767507003497, 0.062059757236231, 0.05241923436041124, 0.05129878618114035, 0.029706816059757987, 0.03752661064425846, 0.024291316526611442, 0.03332492997198826, 0.05851167133520583, 0.03376844070961714, 0.03670961718020493, 0.051975723622783715, 0.03526237161531166, 0.019389355742299212, 0.04067787114846024, 0.03507563025210165, 0.022190476190475227, 0.02429131652661315, 0.0357292250233453, 0.02219047619047784, 0.12569187675067958]"
611266789,3353,246,173,1,393,5,18,2,19,10,7,0.3157894736842105,"[0.211, 0.0, 0.158, 0.158, 0.105, 0.105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.053]",0,1,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0878245614035076, 0.03870175438596494, 0.09221052631578854, 0.017649122807017848, 0.017649122807017848, 0.017649122807017848, 0.017649122807017848, 0.09747368421052571, 0.04922807017543833, 0.06326315789473654, 0.017649122807017848, 0.017649122807017848, 0.03519298245614284, 0.02817543859649127, 0.017649122807017848, 0.017649122807017848, 0.017649122807017848, 0.017649122807017848, 0.017649122807017848, 0.10536842105263311, 0.017649122807017848, 0.030807017543858933, 0.10712280701754735, 0.0264210526315741, 0.026421052631576635]"
3668537175,561,31,75,0,627,0,765,4,12,3,10,0.4166666666666667,"[0.083, 0.167, 0.167, 0.083, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,7,0,0,"[2.01, 2.36, 2.17]",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]","[0.056611111111110175, 0.031611111111091675, 0.042722222222222196, 0.014944444444444897, 0.03577777777777865, 0.031611111111111666, 0.056611111111111466, 0.16772222222222258, 0.1927222222222251, 0.03161111111111884, 0.014944444444444897, 0.014944444444444897, 0.014944444444444897, 0.014944444444444897, 0.04272222222222257, 0.014944444444444897, 0.014944444444444897, 0.014944444444444897, 0.014944444444444897, 0.03577777777777758, 0.014944444444444897, 0.014944444444444897, 0.03577777777777781, 0.014944444444444897, 0.05938888888889085]"
2353651812,8392,1239,2129,25,1173,0,0,3,22,7,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.318, 0.5, 0.045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,3,0,0,"[3.25, 2.66, 2.83]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.054390508481415176, 0.026097967688878967, 0.02661828070918608, 0.023038527129438744, 0.005264634355543982, 0.05344334957971302, 0.026035530126443784, 0.16941740078105239, 0.03600056509148056, 0.06965857374947751, 0.023933465524372602, 0.005264634355543982, 0.03556766465857303, 0.07915614688341686, 0.03801521710611915, 0.01094645253735658, 0.005264634355543982, 0.021354100445008673, 0.039788443879360064, 0.10402004561095826, 0.07396563032926827, 0.013811642902551678, 0.005264634355543982, 0.024670228761127202, 0.02901172060262549]"
188352132,4846,745,2016,3,1132,59,519925,3,183,61,15,0.3989071038251366,"[0.033, 0.044, 0.098, 0.077, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0, 0.011, 0.049, 0.126, 0.12, 0.104, 0.175, 0.033, 0.011, 0.082]",139,58,39,0,"[5.41, 4.3, 4.57]",0,"[5.2, 0, 0, 0, 3.0, 0.5, 0, 3.5, 0]","[0.06020392306106276, 0.03930333402861065, 0.04132452712122685, 0.03185522658050162, 0.03368018733403308, 0.0357448503877088, 0.023216642941918064, 0.1441994299961394, 0.029707572647134965, 0.03915724995395127, 0.014266267920114394, 0.02141566614094197, 0.035465901619748524, 0.019455523109368853, 0.022224442224438423, 0.022736963890810202, 0.02662256241926632, 0.06429758580857516, 0.030854441651145533, 0.1333320159693743, 0.01855939542752832, 0.01863319220462191, 0.029611636836912317, 0.037083926452056805, 0.027047534272809745]"
2411078875,39,62,51,5,45,0,0,1,1,1,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,0,"[14.56, 13.56, 14.28]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.00571428571428585, 0.00571428571428585, 0.00571428571428585, 0.00571428571428585, 0.14857142857142364, 0.00571428571428585, 0.00571428571428585, 0.00571428571428585, 0.14857142857142547, 0.00571428571428585, 0.00571428571428585, 0.00571428571428585, 0.00571428571428585, 0.00571428571428585, 0.00571428571428585, 0.14857142857143169, 0.00571428571428585, 0.00571428571428585, 0.29142857142857614, 0.00571428571428585, 0.00571428571428585, 0.14857142857142605, 0.00571428571428585, 0.00571428571428585, 0.00571428571428585]"
702875058,1287,18,125,0,1134,1,0,4,5,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,4,0,0,"[4.15, 3.88, 3.8]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.0833333333333313, 0.016666666666667357, 0.116666666666664, 0.11666666666666084, 0.19999999999999246, 0.05000000000000142, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.05000000000000191, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.08333333333333558, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357, 0.016666666666667357]"
3174644121,1147,79,120,0,76,5,88575,7,93,13,12,0.5591397849462365,"[0.011, 0.043, 0.054, 0.215, 0.043, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.0, 0.118, 0.129, 0.086, 0.0, 0.022, 0.022, 0.118, 0.032, 0.011]",45,32,0,0,"[4.58, 4.1, 4.07]",0,"[4.2, 0, 0, 0, 1.5, 1.0, 1.8, 0.5, 0]","[0.02931012118108898, 0.015510838026967498, 0.08175081071854982, 0.03548864994026148, 0.033636798088411496, 0.04239255845707556, 0.04610479604027913, 0.1621143539853234, 0.01819901006997829, 0.047205666495989694, 0.03683700290151914, 0.04669363372589267, 0.023319337770951822, 0.039627581498547504, 0.02188564601467912, 0.06691892814473312, 0.03134118450247295, 0.023396142686465535, 0.022141662399727514, 0.0360092165898619, 0.027338795016216364, 0.021348011606076814, 0.0174309609148332, 0.03791227171872422, 0.036086021505372684]"
1093200553,11822,547,522,0,5952,57,12560,3,46,15,10,0.43478260869565216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.174, 0.196, 0.217, 0.239, 0.109]",13,11,0,0,"[1.84, 1.79, 1.85]",0,"[1, 2, 0, 0, 0, 0, 0, 0.5, 0]","[0.033493788819876254, 0.02153726708074607, 0.04638198757763889, 0.03240683229813736, 0.04780538302277241, 0.04482919254658535, 0.02588509316770346, 0.1351501035196717, 0.028783643892341018, 0.06048654244306307, 0.026972049689439892, 0.03947204968944135, 0.03874741200828303, 0.030595238095238553, 0.018819875776398372, 0.08385610766044987, 0.04327639751552375, 0.02878364389234062, 0.016102484472050326, 0.016102484472050326, 0.016102484472050326, 0.03059523809523844, 0.05994306418219251, 0.032406832298137324, 0.04146480331262967]"
1592373745,97,18,26,0,57,0,0,1,2,2,7,0.0,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,0,"[0.93, 2.27, 1.46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.14999999999998517, 0.27500000000001157, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014, 0.02500000000000014]"
93774143,2918,160,135,13,392,1,4,5,49,10,12,0.04081632653061224,"[0.041, 0.02, 0.061, 0.0, 0.082, 0.041, 0.102, 0.224, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.041, 0.0, 0.0, 0.041, 0.061, 0.061, 0.0, 0.041, 0.061]",12,9,0,0,"[1.6, 1.45, 1.5]",0,"[0.2, 2.5, 0, 0, 0, 0, 0, 0.5, 0]","[0.06678879170716147, 0.01725040492387562, 0.06903206997084751, 0.0156954972465187, 0.017396177518628163, 0.016375769355362037, 0.016375769355361922, 0.05098056365402878, 0.04120570132815156, 0.012294136702300744, 0.0505837382572082, 0.02476579203109934, 0.09110042112083096, 0.04069549724651603, 0.012294136702300744, 0.03816877227081, 0.012294136702300744, 0.012294136702300744, 0.05967022999676383, 0.051652737285391485, 0.02249821833495399, 0.04086556527372578, 0.019096857790735677, 0.1480246193715535, 0.052600259151272505]"
3009154173,549,35,122,0,244,0,6925,2,3,2,14,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0]",3,4,0,0,"[5.78, 5.44, 5.05]",0,"[0, 0, 0, 0, 0, 0, 0.5, 0, 0]","[0.0074603174603177684, 0.14634920634919135, 0.05507936507936274, 0.055079365079365596, 0.0074603174603177684, 0.0074603174603177684, 0.0630158730158472, 0.10269841269841462, 0.25746031746035264, 0.0074603174603177684, 0.05507936507936601, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.05507936507936473, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.0074603174603177684, 0.09079365079365065]"
1431736226,3012,174,162,0,929,2,1059,4,21,5,14,0.2857142857142857,"[0.0, 0.048, 0.19, 0.238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095, 0.0, 0.0, 0.048, 0.0, 0.0, 0.095, 0.095, 0.0, 0.0, 0.0]",13,13,0,0,"[5.19, 4.25, 4.59]",0,"[0.2, 0.5, 0, 0, 0, 0, 0.1, 1.0, 0]","[0.03479818594103906, 0.013256235827664876, 0.037065759637187425, 0.04658956916099836, 0.11404988662132383, 0.06881179138322374, 0.027995464852609408, 0.02912925170068273, 0.02912925170068959, 0.025160997732426398, 0.038653061224490755, 0.041600907029462744, 0.037065759637186536, 0.013256235827664876, 0.013256235827664876, 0.02912925170068049, 0.02516099773242281, 0.07992290249432828, 0.029129251700684092, 0.04500226757369049, 0.03230385487528389, 0.05293877551020433, 0.03706575963718824, 0.064843537414965, 0.03468480725623717]"
2474755741,18402,2127,206,11,21724,146,36,3,108,36,16,0.2037037037037037,"[0.056, 0.102, 0.111, 0.185, 0.0, 0.0, 0.204, 0.019, 0.056, 0.0, 0.028, 0.102, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.037, 0.056]",66,34,0,0,"[4.82, 3.93, 4.11]",0,"[3, 2, 0, 0, 1.0, 1.5, 1, 1.0, 0]","[0.046887272192829677, 0.02543665490887752, 0.07025955320399356, 0.04967974720752219, 0.027780864197530394, 0.01718415637860148, 0.03477674897119223, 0.14737595532039183, 0.03548221634332726, 0.051208259847150876, 0.04976793062904331, 0.016809376837155193, 0.015177983539095425, 0.02165946502057707, 0.030455761316872068, 0.025297031158143374, 0.03393900646678826, 0.04844517930629639, 0.03411904761904901, 0.03212022339800207, 0.03964153439153451, 0.0376427101704878, 0.017735302763080392, 0.05356349206348701, 0.037554526748970814]"
2949794751,109,29,79,0,177,3,0,2,2,1,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[6.6, 7.43, 6.93]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.007333333333333835, 0.20733333333334475, 0.10733333333332973, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.17400000000001004, 0.25733333333331987, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.10733333333331889, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835, 0.007333333333333835]"
2818905302,197,117,321,3,15,1,4,2,6,3,15,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,0,"[1.44, 1.61, 1.46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.029979076479063598, 0.027002886002892263, 0.07283621933621695, 0.0728362193362181, 0.039502886002898425, 0.006169552669553641, 0.10010894660894537, 0.21464718614722325, 0.03950288600288739, 0.006169552669553641, 0.006169552669553641, 0.006169552669553641, 0.006169552669553641, 0.006169552669553641, 0.06596392496387206, 0.006169552669553641, 0.08950288600288352, 0.006169552669553641, 0.006169552669553641, 0.006169552669553641, 0.09545526695531516, 0.006169552669553641, 0.006169552669553641, 0.027002886002840492, 0.05162409812409966]"
352403566,1002,106,454,0,192,0,0,1,1,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,0,"[10.07, 14.09, 11.67]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.2599999999999816, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.5100000000000116, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302, 0.010000000000000302]"
756005864,1647,230,314,0,4332,12,214,3,5,2,10,0.6,"[0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[4.98, 4.95, 4.69]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.04533333333332025, 0.1786666666666677, 0.01200000000000036, 0.11200000000000374, 0.128666666666668, 0.01200000000000036, 0.01200000000000036, 0.16199999999999806, 0.11199999999999977, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036, 0.045333333333335876, 0.01200000000000036, 0.01200000000000036, 0.01200000000000036]"
74046089,3532,141,223,1,3763,1,7972,2,6,3,10,0.5,"[0.0, 0.167, 0.167, 0.0, 0.167, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,3,0,0,"[3.25, 3.65, 3.15]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.07388888888888918, 0.05999999999999985, 0.3238888888888888, 0.07388888888888827, 0.06000000000000013, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.018333333333333365, 0.05999999999999981]"
31572114,4165,1171,854,29,3994,0,0,1,1,1,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.7549999999999898, 0.0050000000000002135, 0.13000000000000533, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135, 0.0050000000000002135]"
1060797000,2282,225,306,0,23,6,0,1,14,14,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.286, 0.0, 0.0, 0.0, 0.143, 0.0, 0.071, 0.286, 0.0, 0.0, 0.0]",11,7,1,0,"[5.44, 5.33, 5.03]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.06995238095236501, 0.02709523809524066, 0.015190476190476808, 0.027095238095241354, 0.0330476190476197, 0.06280952380952451, 0.02709523809522526, 0.12114285714284763, 0.08304761904764121, 0.055666666666665074, 0.015190476190476808, 0.015190476190476808, 0.015190476190476808, 0.015190476190476808, 0.022333333333322287, 0.027095238095241333, 0.058047619047613984, 0.05090476190477767, 0.05090476190476203, 0.03900000000000172, 0.05090476190477159, 0.015190476190476808, 0.0509047619047605, 0.029476190476187, 0.022333333333330735]"
